date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2022-11-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01997224818792235,True,False,,,,0.0,2.4552724775112056e-06,0.546207621769417,0.016516873162364325,0.0,risk_budget,2.4900815516318225e-05,0.0,0.002008450456885541,1.000000000019438,8.440524966516412e-12,CLARABEL,optimal,True,0.7021689910198723,2022-11-17
2022-11-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019587112807245698,True,False,,,,0.0,2.935067115239498e-06,0.5691255799390115,0.01691391033961075,0.0,risk_budget,2.4407539648389104e-05,0.0,0.0019699995974920307,1.0000000000120484,4.726639748849967e-12,CLARABEL,optimal,True,0.7027660888020191,2022-11-24
2022-12-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019474857440883266,True,False,,,,0.0,3.7931911548161334e-06,0.5930917838674795,0.016786962290888708,0.0,risk_budget,2.528085203941399e-05,0.0,0.0019779441386751574,0.9999999996559579,4.271251130560927e-10,CLARABEL,optimal,True,0.7069884092705065,2022-12-01
2022-12-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01917561233163665,True,False,,,,0.0,4.171229520483211e-06,0.5935592842235782,0.01671070803442509,0.0,risk_budget,2.540384986354087e-05,0.0,0.0019672813104420167,0.9999999996259572,4.570966938288734e-10,CLARABEL,optimal,True,0.70250955525887,2022-12-08
2022-12-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018845964495748324,True,False,,,,0.0,1.837341922016067e-06,0.6031681249665086,0.01664868767888501,0.0,risk_budget,2.5946129693595122e-05,0.0,0.0019643090302939445,0.9999999999943129,3.3018776601778654e-10,CLARABEL,optimal,True,0.6880290758599359,2022-12-15
2022-12-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01876564032721973,True,False,,,,0.0,3.4449228657543185e-06,0.5955326547321147,0.016171859399339763,0.0,risk_budget,2.6191483369048235e-05,0.0,0.0019683339424153698,0.9999999997255172,2.812012844799483e-10,CLARABEL,optimal,True,0.6912755357531755,2022-12-22
2022-12-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018980994290683197,True,False,,,,0.0,2.7642762566032486e-06,0.6100989064406944,0.015516493419440829,0.0,risk_budget,2.5313031868469628e-05,0.0,0.0019436437138064429,1.0000000000128555,6.7010494571142154e-12,CLARABEL,optimal,True,0.6959110096326311,2022-12-29
2023-01-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02034926257510595,True,False,,,,0.0,2.7307553039299104e-06,0.41484585744596286,0.01624570497208479,0.0,risk_budget,5.37392102204252e-05,0.0,0.0029674689856719807,1.00000000000008,2.857773145756414e-14,CLARABEL,optimal,True,0.6942279731129923,2023-01-05
2023-01-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020306120760584953,True,False,,,,0.0,3.3610824063806666e-06,0.42432489635430215,0.015238491711301535,0.0,risk_budget,5.2779037524471625e-05,0.0,0.0029369248236471796,1.0000000000001805,6.430357655786996e-14,CLARABEL,optimal,True,0.6829402646461342,2023-01-12
2023-01-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020063064745702863,True,False,,,,0.0,3.7167256618161892e-06,0.4184866285456807,0.01455133704612674,0.0,risk_budget,5.33321928250367e-05,0.0,0.0029420467212681973,1.0000000000000688,1.9426566666781864e-14,CLARABEL,optimal,True,0.6847041878838929,2023-01-19
2023-02-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023215660962388876,True,False,,,,0.0,3.451946351991364e-06,0.4100343111806702,0.015995797488714627,0.031998313812192904,risk_budget,5.441285993401102e-05,0.016002516323478277,0.0029576016960812883,1.0000000000051097,2.4885268698644745e-12,CLARABEL,optimal,True,0.6626968804840188,2023-02-02
2023-02-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.025398568947946024,True,False,,,,0.0,5.02491893472623e-06,0.3650804675846379,0.016450501362900934,0.03443913043941435,risk_budget,6.125558864600092e-05,0.017988629076513416,0.0032100348064764673,0.9999999997482788,2.1406409977942076e-10,CLARABEL,optimal,True,0.6629979700555053,2023-02-09
2023-02-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020645160556616603,True,False,,,,0.0,4.410204367109871e-06,0.37163386371182877,0.016132446663519318,0.00037411024973048367,risk_budget,6.013912418154375e-05,0.0,0.0031777760172883767,1.0000000000001776,4.653457198189221e-14,CLARABEL,optimal,True,0.6644674520749843,2023-02-16
2023-02-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020870492240940272,True,False,,,,0.0,2.7431968980876076e-06,0.37610506313427017,0.015891914279820316,0.0,risk_budget,5.8655314306176585e-05,0.0,0.003160749240066414,1.0000000000098979,2.214738276204492e-12,CLARABEL,optimal,True,0.6591180723406922,2023-02-23
2023-03-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020634010408075557,True,False,,,,0.0,3.0364698687668223e-06,0.3759944639067313,0.016118304728664146,0.016635206997533767,risk_budget,5.981972502796657e-05,0.0005169022688696207,0.0031787515134831116,1.000000000010542,2.3783473125254095e-12,CLARABEL,optimal,True,0.6506169999710554,2023-03-02
2023-03-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.060210016941155936,True,False,,,,0.0,3.422214624154707e-06,0.3539659913232223,0.017339028846368017,0.05766756550716596,risk_budget,6.049607076598987e-05,0.04032853666079794,0.0032431819118924035,0.9999999993108805,5.830433913445177e-10,CLARABEL,optimal,True,0.6308883696077399,2023-03-09
2023-03-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021635568703648165,True,False,,,,0.0,2.6946608147684903e-06,0.36165087980681043,0.01665042476044042,0.0,risk_budget,5.5630000509548256e-05,0.0,0.003150648651801237,0.999999999551996,4.6473458414908464e-10,CLARABEL,optimal,True,0.5703675786319131,2023-03-16
2023-03-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03006295267517998,True,False,,,,0.0,3.108142187090157e-06,0.3386467598710645,0.018066256894670434,0.028214967795159984,risk_budget,5.577404410994077e-05,0.01014871090048955,0.0032196433002551804,0.99999999969924,2.506872487373357e-10,CLARABEL,optimal,True,0.5734177453934883,2023-03-23
2023-03-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05843531049683938,True,False,,,,0.0,4.617716871012367e-06,0.28724364688482124,0.01834048445109636,0.044804602678180275,risk_budget,5.81518768715189e-05,0.026464118227083916,0.0034241661878354024,0.9999999993232995,5.575472306063034e-10,CLARABEL,optimal,True,0.564742122217871,2023-03-30
2023-04-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2163339946639411,True,False,,,,0.0,3.510282919165497e-06,0.20417379904687943,0.02061873969828155,0.12342922597933764,risk_budget,6.292801438401391e-05,0.10281048628105609,0.0039376255473236085,0.9999999993831351,4.97109353680969e-10,CLARABEL,optimal,True,0.54516542554009,2023-04-06
2023-04-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18107801685896466,True,False,,,,0.0,3.954872959066602e-06,0.20107899585759853,0.020385987115794965,0.10213207929819478,risk_budget,6.454960089374827e-05,0.08174609218239981,0.003983091656800923,1.000000000000414,2.5484428764058456e-14,CLARABEL,optimal,True,0.545180603028883,2023-04-13
2023-04-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.45476433574441194,True,False,,,,0.0,5.3874521818084165e-06,0.18341342881545475,0.023131882183505,0.2522952446184109,risk_budget,6.068063352840587e-05,0.2291633624349059,0.004199236456806281,0.9999999998363868,1.3041223656529155e-10,CLARABEL,optimal,True,0.4718058762620432,2023-04-20
2023-04-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.380883764780081,True,False,,,,0.0,2.925014557800254e-06,0.14568853922133101,0.022859673800473757,0.14726388138680976,risk_budget,5.613834325440724e-05,0.12440420758633601,0.0043670735786728735,0.9999999998670941,1.0484868528948255e-10,CLARABEL,optimal,True,0.437537977732257,2023-04-27
2023-05-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4547920501890808,True,False,,,,0.0,3.5477468246780663e-06,0.14025547444265396,0.024825382501437277,0.1607631867212753,risk_budget,5.829144875672408e-05,0.135937804219838,0.004852851516440668,0.9999999998409825,1.2413015060275256e-10,CLARABEL,optimal,True,0.44109168686762845,2023-05-04
2023-05-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2366811396476137,True,False,,,,0.0,3.6540848578764384e-06,0.16223220859635762,0.023709288228620694,0.10457420271116927,risk_budget,5.9066557591772484e-05,0.08086491448254857,0.0044130096676690145,0.9999999992303613,6.020373088944098e-10,CLARABEL,optimal,True,0.4371292197264597,2023-05-11
2023-05-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28791189706253545,True,False,,,,0.0,6.024289837890107e-06,0.15122669562862934,0.023094850047143827,0.12226524782646761,risk_budget,5.898716688573055e-05,0.09917039777932378,0.004426751749511053,0.9999999992958811,5.545652825844627e-10,CLARABEL,optimal,True,0.42713743729733467,2023-05-18
2023-05-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0350236491836949,True,False,,,,0.0,2.1182948336043173e-06,0.2795471407467156,0.019306645361303672,0.03469158125732184,risk_budget,5.9525036887993904e-05,0.015384935896018165,0.003523762127449997,0.9999999996366129,2.9111024701933275e-10,CLARABEL,optimal,True,0.42166005648331284,2023-05-25
2023-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023638656469203444,True,False,,,,0.0,5.201041517854943e-06,0.31175378922193103,0.0176449394519891,0.0,risk_budget,5.788059071783774e-05,0.0,0.003334339346679339,1.0000000000306797,1.139178181937509e-11,CLARABEL,optimal,True,0.40627778488678257,2023-06-01
2023-06-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02386216231183396,True,False,,,,0.0,3.338413037477783e-06,0.29594813395716096,0.018073944516043064,0.020829524983364062,risk_budget,6.063365620450059e-05,0.0027555804673209984,0.003416916834868647,0.9999999998673169,1.128824811402751e-10,CLARABEL,optimal,True,0.4015999158831678,2023-06-08
2023-06-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10480468742102268,True,False,,,,0.0,3.837804135681244e-06,0.23495196173402239,0.022610904266250516,0.09497344315496795,risk_budget,6.074862352019874e-05,0.07236253888871744,0.003881836718245408,0.999999999907262,7.705103222122034e-11,CLARABEL,optimal,True,0.40189067656859623,2023-06-15
2023-06-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.051199141410855915,True,False,,,,0.0,2.6035685868064373e-06,0.2713075235076042,0.02136849814513479,0.067347070732271,risk_budget,6.183433662998728e-05,0.04597857258713621,0.003645786639729471,1.000000000001673,2.904300181709439e-13,CLARABEL,optimal,True,0.3949225634523298,2023-06-20
2023-06-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.031025977420745088,True,False,,,,0.0,4.985469463487935e-06,0.2842548883315364,0.01904766430049456,0.043821206196903245,risk_budget,6.227411628691931e-05,0.024773541896408686,0.0035123291106239863,1.0000000000030802,7.050960286245879e-13,CLARABEL,optimal,True,0.3917722469878441,2023-06-29
2023-07-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10123678123646139,True,False,,,,0.0,2.845587914218628e-06,0.22434468608849484,0.025024422293773895,0.10003829487711342,risk_budget,6.887297504608821e-05,0.07501387258333952,0.004212653318559113,0.9999999993783218,4.866563818595182e-10,CLARABEL,optimal,True,0.38735228344277317,2023-07-06
2023-07-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1490354552798996,True,False,,,,0.0,3.936029150081177e-06,0.18260576123633226,0.02639385886707373,0.12512531452106607,risk_budget,6.928268375672728e-05,0.09873145565399233,0.0044788925762621916,0.9999999999261544,5.866651608954498e-11,CLARABEL,optimal,True,0.38078174878560633,2023-07-13
2023-07-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13604316841529374,True,False,,,,0.0,2.7391863803155614e-06,0.17867098056917058,0.027035982501636018,0.11819127759698358,risk_budget,6.916454383791455e-05,0.09115529509534756,0.004513005054878981,0.9999999994406839,4.369988815255965e-10,CLARABEL,optimal,True,0.3782531757430001,2023-07-20
2023-07-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06906512537284343,True,False,,,,0.0,2.5743442868889077e-06,0.24596879443206376,0.022652915016755037,0.08617227307563816,risk_budget,6.979239183379138e-05,0.06351935805888312,0.00405221330053787,0.9999999997000388,2.3414536975963074e-10,CLARABEL,optimal,True,0.3777652979292966,2023-07-27
2023-08-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09041843875973232,True,False,,,,0.0,5.640811792509415e-06,0.2091466761169083,0.023654036053410057,0.08955277226498187,risk_budget,6.899195982971689e-05,0.06589873621157182,0.004201756076940249,0.9999999999340325,5.222788868053385e-11,CLARABEL,optimal,True,0.3684680148602585,2023-08-03
2023-08-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04756914355077998,True,False,,,,0.0,4.3759358268058435e-06,0.2622532902424024,0.02051493663413128,0.06358743303744303,risk_budget,7.072425620323573e-05,0.043072496403311754,0.003911805332993213,0.9999999993653943,4.921553165004866e-10,CLARABEL,optimal,True,0.3601529265127401,2023-08-10
2023-08-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027639837606544954,True,False,,,,0.0,3.155733766843638e-06,0.2835293244744832,0.01845227384943593,0.03729644904625474,risk_budget,7.040795939276389e-05,0.01884417519681881,0.003743059541919402,0.9999999996576393,2.6753144144464613e-10,CLARABEL,optimal,True,0.36696011197680745,2023-08-17
2023-08-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03145053643703209,True,False,,,,0.0,3.843967457929642e-06,0.2840772830634965,0.019370889679326514,0.04719240627512702,risk_budget,7.052860947361101e-05,0.027821516595800504,0.0037854991758091427,1.0000000000039238,5.687330848299469e-13,CLARABEL,optimal,True,0.3682899770020366,2023-08-24
2023-09-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09541823395966398,True,False,,,,0.0,3.3121077051487258e-06,0.21016464113744526,0.02387639037017601,0.09789566748395107,risk_budget,7.03180364264292e-05,0.07401927711377505,0.004334168973977594,1.0000000000022573,3.719713037755674e-13,CLARABEL,optimal,True,0.37720328082617294,2023-08-31
2023-09-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03627586824679806,True,False,,,,0.0,4.572862682621082e-06,0.26932916537112744,0.018642457132207708,0.05296103860414232,risk_budget,7.246036255279443e-05,0.03431858147193462,0.003860183041055799,0.9999999995485189,3.536052561869951e-10,CLARABEL,optimal,True,0.38115048024952125,2023-09-07
2023-09-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11954650114207582,True,False,,,,0.0,3.045564409949464e-06,0.19712330403777661,0.024900508541181813,0.11345074315094288,risk_budget,7.297386910090555e-05,0.08855023460976107,0.004614080881937667,0.9999999996787258,2.4407875720555694e-10,CLARABEL,optimal,True,0.36807687086986174,2023-09-14
2023-09-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10384822803660693,True,False,,,,0.0,5.106303541085877e-06,0.22356410761805434,0.02528312369872867,0.11151303340376469,risk_budget,7.176849913591775e-05,0.08622990970503602,0.004608017458808875,0.9999999995260207,3.4988445474226637e-10,CLARABEL,optimal,True,0.3608787247282461,2023-09-21
2023-09-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.29586707937629353,True,False,,,,0.0,4.731301813457045e-06,0.1567258244079378,0.03013648280184374,0.15348602370018316,risk_budget,7.417463634673371e-05,0.12334954089833942,0.0059364732431147265,0.9999999995186969,3.471642973096323e-10,CLARABEL,optimal,True,0.35142949581046445,2023-09-27
2023-10-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12447386266630206,True,False,,,,0.0,3.3319526199990235e-06,0.2106448978288064,0.025020074002060248,0.11445573156555529,risk_budget,8.16547270537838e-05,0.08943565756349504,0.0050482669430883705,0.9999999996215732,2.6946134212835204e-10,CLARABEL,optimal,True,0.3347139389234428,2023-10-12
2023-10-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07553582996941785,True,False,,,,0.0,3.865336105184081e-06,0.2376007754510585,0.02346283346012267,0.0889600915763446,risk_budget,8.041893589109425e-05,0.06549725811622192,0.004695698398482036,0.9999999994591902,3.922497882058451e-10,CLARABEL,optimal,True,0.33862722786011124,2023-10-19
2023-10-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06391020027422041,True,False,,,,0.0,4.347516928765449e-06,0.2501782422203907,0.023183229036526323,0.07981710620796112,risk_budget,8.255492302917501e-05,0.056633877171434796,0.004705891643384112,0.9999999998676865,9.567979741831323e-11,CLARABEL,optimal,True,0.33355832438815547,2023-10-26
2023-11-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02978770299063709,True,False,,,,0.0,3.698535030946526e-06,0.2897152136384267,0.020486833754688797,0.033985888725903565,risk_budget,8.657608008497091e-05,0.013499054971214768,0.004476648224801665,0.9999999999999994,2.0480884824176173e-15,CLARABEL,optimal,True,0.3195606263005478,2023-11-02
2023-11-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04448626995540451,True,False,,,,0.0,4.1947694187360884e-06,0.28712998095463504,0.024254976682183974,0.058900362385453944,risk_budget,8.067146857726172e-05,0.03464538570326997,0.004580196785185915,0.999999999594475,2.864313231043525e-10,CLARABEL,optimal,True,0.3171771439088813,2023-11-09
2023-11-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05084153892243473,True,False,,,,0.0,3.533721608578455e-06,0.27762899825543097,0.025783577866078784,0.06889274480223156,risk_budget,8.057476693360152e-05,0.043109166936152785,0.0046635868401624135,1.0000000000002283,6.6401604568127465e-15,CLARABEL,optimal,True,0.30684565907044803,2023-11-16
2023-11-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05010387268732019,True,False,,,,0.0,3.90866217377106e-06,0.31274565439346513,0.024900885514939575,0.06512823069912486,risk_budget,7.877461570189541e-05,0.04022734518418529,0.004681445191443686,0.9999999997634724,1.6039480854601607e-10,CLARABEL,optimal,True,0.30691420516837964,2023-11-23
2023-12-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030347833976813975,True,False,,,,0.0,3.865869239366715e-06,0.3245896539394422,0.020908186438422634,0.01486654136474851,risk_budget,7.999166016402673e-05,0.0,0.0045051816617639115,1.0000000000000688,6.717517446915176e-14,CLARABEL,optimal,True,0.30023396759045096,2023-11-30
2023-12-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03087000652046187,True,False,,,,0.0,3.163204678094389e-06,0.32156452659367035,0.022126252846796923,0.00667541352415255,risk_budget,8.04968855009842e-05,0.0,0.0045958828259507565,1.0000000000095202,5.945433369376478e-12,CLARABEL,optimal,True,0.3060976663072037,2023-12-07
2023-12-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.036108918731181064,True,False,,,,0.0,4.850791131209842e-06,0.3081423044479345,0.02514582469912112,0.050794158950544524,risk_budget,7.988662734191763e-05,0.025648334251423405,0.004652963803874539,1.0000000000022067,1.989224896466633e-12,CLARABEL,optimal,True,0.3052662887082459,2023-12-14
2023-12-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024425158345278534,True,False,,,,0.0,4.6081961790206405e-06,0.35770095465915785,0.02809479758903602,0.04831972182364626,risk_budget,3.124238081325623e-05,0.02022492423461024,0.0022986870251420293,0.99999999957545,3.177310636814923e-10,CLARABEL,optimal,True,0.2987659821671743,2023-12-21
2023-12-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027148509674316618,True,False,,,,0.0,2.3358153383931657e-06,0.4021656745973296,0.024986118337395665,0.050673654389905114,risk_budget,2.8116486088512713e-05,0.02568753605250945,0.0021756115648191954,0.9999999997394616,2.0230628283712804e-10,CLARABEL,optimal,True,0.3205642828483739,2023-12-28
2024-01-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021046771053559954,True,False,,,,0.0,4.042107324776778e-06,0.3591557444158161,0.02568798483440964,0.01679234105122565,risk_budget,3.841843089471123e-05,0.0,0.0025609590457622007,0.999999999769256,2.1689849916128878e-10,CLARABEL,optimal,True,0.3167720996550485,2024-01-04
2024-01-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020808832276860527,True,False,,,,0.0,2.06277752617251e-06,0.3814024355499309,0.02644601631976097,0.0,risk_budget,3.6656061497524774e-05,0.0,0.0024792666113524686,0.9999999997583804,2.0182444604444072e-10,CLARABEL,optimal,True,0.3410538024601293,2024-01-11
2024-01-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02054165282663883,True,False,,,,0.0,2.5689503442977157e-06,0.3511072321498515,0.025987085869811067,0.0,risk_budget,3.861796530842504e-05,0.0,0.0025370315174343488,0.9999999996783686,2.564424228523876e-10,CLARABEL,optimal,True,0.35843609109540686,2024-01-18
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021737005115358286,True,False,,,,0.0,3.201610098785279e-06,0.4385047787972726,0.022911553803268897,0.0,risk_budget,2.9549342181638497e-05,0.0,0.0022992669683127246,0.9999999998330109,4.241467177479308e-10,CLARABEL,optimal,True,0.41705619899811863,2024-01-25
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02312775688529238,True,False,,,,0.0,2.698200892388425e-06,0.41950789218867374,0.02310388254352208,0.0,risk_budget,2.8414184054275292e-05,0.0,0.0023163783524100855,0.9999999999266441,1.9208823420768795e-10,CLARABEL,optimal,True,0.4506970729720762,2024-02-01
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024850714451872015,True,False,,,,0.0,3.270147499380427e-06,0.37740222005210594,0.023753229725055516,0.0,risk_budget,2.8011081650889334e-05,0.0,0.002377686122680897,1.0000000000292346,4.390432462031413e-11,CLARABEL,optimal,True,0.6158641450643261,2024-02-07
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024385387928501943,True,False,,,,0.0,4.413745503986655e-06,0.266021874311894,0.028670727679504716,0.0,risk_budget,6.604677359456839e-05,0.0,0.0036758899574221254,1.0000000001190061,3.304754137791225e-11,CLARABEL,optimal,True,0.6268349334950096,2024-02-22
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02296622270399179,True,False,,,,0.0,3.766450127624943e-06,0.2525145089849389,0.028964698221307813,0.0,risk_budget,6.427390424217114e-05,0.0,0.0035115571628472246,0.9999999998176917,2.0246204712748295e-10,CLARABEL,optimal,True,0.6989667649828158,2024-02-29
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.023192676875447227,True,False,,,,0.0,2.953189647568466e-06,0.24603667979317406,0.028433946679003813,0.022663452448507145,risk_budget,6.523791275697973e-05,0.0,0.0035302532286065223,0.9999999998816645,2.2310397973512863e-10,CLARABEL,optimal,True,0.6807447471262233,2024-03-07
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.029979044194028765,True,False,,,,0.0,2.493053841451376e-06,0.23602431989177164,0.02746617062021166,0.05329667693847501,risk_budget,6.447890339783408e-05,0.025830506318263346,0.0035341838817856425,0.9999999995989163,2.6173574418919543e-10,CLARABEL,optimal,True,0.6704272051035092,2024-03-14
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.030113570329818984,True,False,,,,0.0,3.865655187944295e-06,0.24205363908642297,0.02731808587229456,0.0537047149300225,risk_budget,6.315482522808728e-05,0.02638662905772794,0.003495872966348865,0.9999999995923027,2.68050137641751e-10,CLARABEL,optimal,True,0.6562911912075242,2024-03-21
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021980398371029372,True,False,,,,0.0,3.1385186718413394e-06,0.25085342215052436,0.02548787086716214,0.0,risk_budget,5.954506837203928e-05,0.0,0.0032734239647110265,0.9999999996953775,2.258855325010245e-10,CLARABEL,optimal,True,0.6701705243796916,2024-03-28
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022362201243636123,True,False,,,,0.0,2.3203309075722767e-06,0.23490706826466962,0.025812925163093182,0.0,risk_budget,7.031008485015834e-05,0.0,0.0035876674346495,0.9999999999976216,4.584577162347614e-11,CLARABEL,optimal,True,0.6667460867610556,2024-04-02
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02217887929809324,True,False,,,,0.0,2.6700050511987983e-06,0.23212071102445164,0.026953968501635298,0.0,risk_budget,7.28004179903522e-05,0.0,0.003626651261756492,1.0000000000088578,1.1525612319158113e-10,CLARABEL,optimal,True,0.6581426010474969,2024-04-11
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021207661127309065,True,False,,,,0.0,3.630332812587511e-06,0.23894814830000521,0.025864644487838245,0.0,risk_budget,7.093122266477127e-05,0.0,0.003497268386163306,1.0000000000493354,1.6270540155573507e-11,CLARABEL,optimal,True,0.6738047634886448,2024-04-18
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02328316418572399,True,False,,,,0.0,2.627365673371629e-06,0.22761376983342002,0.0263967227687499,0.0021845210791912144,risk_budget,6.739306036652577e-05,0.0,0.0035813427145268703,0.9999999997321525,1.825477546901766e-10,CLARABEL,optimal,True,0.6596001855368652,2024-04-25
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026552029578406924,True,False,,,,0.0,3.0626376786233034e-06,0.21988764391795607,0.02451500002716743,0.03628182678919437,risk_budget,6.598448917006249e-05,0.011766826762026943,0.0036499207969010773,0.9999999999093749,1.4223267008617313e-10,CLARABEL,optimal,True,0.677536642450604,2024-04-29
