date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2020-03-13,candidate_03,CLARABEL,optimal,0.04256301930217208,,False,False,ewma,True,243,False,,,2.374131208201236e-06,0.2670033253498797,112463.5927566005,True,False,0.0,2.3741312082012254e-06,2.670033253498797e-07,1e-06,symmetrized,46,22,60.0,CLARABEL,optimal,True,0.2670033253498797,2.8509054828262936e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,46,252,,,False,not_requested,True,0.062349431840209746,0.03886554938275459,,0.11324755371511915,0.40643486973523246,3.381356306064731e-11,0.24169811516106074,0.30000000003381355,0.09363018426776144,0.03046287714174865,0.33420882339561553,0.0034973147465087455,,,2020-03-12,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-03-20,candidate_03,CLARABEL,optimal,0.04128700440799589,,False,False,ewma,True,243,False,,,2.374131208201236e-06,0.2670033253498797,112463.5927566005,True,False,0.0,2.3741312082012254e-06,2.670033253498797e-07,1e-06,symmetrized,46,22,60.0,CLARABEL,optimal,True,0.2670033253498797,2.8509054828262936e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,46,252,,,False,not_requested,True,0.01765298057800293,0.037658238253297234,,0.11148990438992626,0.40461660322960036,8.513528770848211e-11,0.25598736862720733,0.3000000000851353,0.09045003190324262,0.028986234794611748,0.32457636458980293,0.003365981470231168,,,2020-03-19,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-03-27,candidate_03,CLARABEL,optimal,0.030246634428509663,,False,False,ewma,True,243,False,,,2.3306039044522423e-06,0.28079105320841635,120479.95486148908,True,False,0.0,2.3306039044522516e-06,2.8079105320841656e-07,1e-06,symmetrized,47,22,60.0,CLARABEL,optimal,True,0.28079105320841635,2.850776031865926e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,47,252,,,False,not_requested,True,0.052940524913065806,0.03841867365959018,,0.11039501546272291,0.34159591199412465,2.0915297271884015e-10,0.2736852477165637,0.30000000020915296,0.08486814204245433,0.02913839874310051,0.3123082112887285,0.004011028706818179,,,2020-03-26,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-03,candidate_03,CLARABEL,optimal,0.023155387083290725,,False,False,ewma,True,243,False,,,2.0778791642533017e-06,0.30613211617235936,147329.12357893042,True,False,0.0,2.077879164253353e-06,3.061321161723589e-07,1e-06,symmetrized,37,23,60.0,CLARABEL,optimal,True,0.30613211617235936,2.9280219370000915e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,37,252,,,False,not_requested,True,0.042651806841793684,0.04272593800019018,,0.11222252785771421,0.2985937400612333,4.327398994696807e-10,0.2947128534386263,0.3000000004327399,0.07885545398626602,0.029013201323670516,0.29741849081869737,0.005051888273393484,,,2020-04-02,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-10,candidate_03,CLARABEL,optimal,0.03426730945774496,,False,False,ewma,True,243,False,,,1.9504620850758927e-06,0.29545798196725037,151481.0178715953,True,False,0.0,1.9504620850762586e-06,2.9545798196725044e-07,1e-06,symmetrized,40,23,60.0,CLARABEL,optimal,True,0.29545798196725037,2.376863908568061e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,40,252,,,False,not_requested,True,0.005155485798036535,0.04299783092368712,,0.113779543704582,0.369662836087399,8.731889100666024e-10,0.29328681959093034,0.3000000008731889,0.08023702371213376,0.029085921378055445,0.29739023444569157,0.0050155351974411075,,,2020-04-09,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-17,candidate_03,CLARABEL,optimal,0.04648887780025728,,False,False,ewma,True,243,False,,,2.2582040222946834e-06,0.3501357714333869,155050.54812434307,True,False,0.0,2.2582040222947457e-06,3.5013577143338694e-07,1e-06,symmetrized,44,23,60.0,CLARABEL,optimal,True,0.3501357714333869,2.790623818992033e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,44,252,,,False,not_requested,True,0.001122999845453847,0.04701363881861268,,0.11072563959779004,0.4311198483178178,7.008297830957133e-10,0.2918484060767113,0.30000000070082977,0.08150672724436034,0.028784656114828437,0.2978602098632703,0.004928359613522118,,,2020-04-16,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-24,candidate_03,CLARABEL,optimal,0.0672034428855035,,False,False,ewma,True,243,False,,,2.3031949126350337e-06,0.33593606430481315,145856.5501607835,True,False,0.0,2.303194912634989e-06,3.3593606430481306e-07,1e-06,symmetrized,49,23,60.0,CLARABEL,optimal,True,0.33593606430481315,3.952231342606305e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,49,252,,,False,not_requested,True,0.0014325340774042307,0.04616501226379014,,0.1107213297136197,0.5183603474176326,9.865544492448919e-10,0.29131108758733654,0.30000000098655444,0.08037421840754112,0.028552982090686546,0.2997617109278815,0.004805297118235966,,,2020-04-23,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-04-30,candidate_03,CLARABEL,optimal,0.08268484250760894,,False,False,ewma,True,243,False,,,6.379853795047239e-07,0.38524624136982644,603848.0719870068,True,False,0.0,6.379853795046557e-07,3.8524624136982624e-07,1e-06,symmetrized,37,24,60.0,CLARABEL,optimal,True,0.38524624136982644,3.4307725760851504e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,37,252,,,False,not_requested,True,0.002616228667891061,0.04989302810266885,,0.11197167587996354,0.574914717382155,7.360322906713179e-10,0.2898885458946423,0.3000000007360323,0.08023269110303205,0.028508997790276134,0.30136976447601727,0.005127123421058031,,,2020-04-29,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-08,candidate_03,CLARABEL,optimal,0.08337781302586217,,False,False,ewma,True,243,False,,,6.192055195086284e-07,0.37812239291287686,610657.3358921873,True,False,0.0,6.19205519508621e-07,3.781223929128766e-07,1e-06,symmetrized,38,24,60.0,CLARABEL,optimal,True,0.37812239291287686,5.4746448687262306e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,38,252,,,False,not_requested,True,0.0019892940503912597,0.049783943568452595,,0.1113490246286602,0.5773644615202402,1.743991617786378e-10,0.2868042838962238,0.30000000017439915,0.07894916414118278,0.028887648410967956,0.30535890337722643,0.00515414708056297,,,2020-05-07,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-15,candidate_03,CLARABEL,optimal,0.08028514080929323,,False,False,ewma,True,243,False,,,6.451350879416016e-07,0.3491066944609267,541137.3539994592,True,False,0.0,6.451350879417216e-07,3.491066944609268e-07,1e-06,symmetrized,43,24,60.0,CLARABEL,optimal,True,0.3491066944609267,4.7838567463695525e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,43,252,,,False,not_requested,True,0.0015908305894192227,0.04905517579529254,,0.11251218037597094,0.566578668671273,2.379189067980292e-10,0.2863285820794817,0.3000000002379189,0.08114926515078669,0.028738793499176723,0.30378335903263604,0.005038529498452792,,,2020-05-14,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-22,candidate_03,CLARABEL,optimal,0.08101139273019671,,False,False,ewma,True,243,False,,,7.030552695313351e-07,0.3495182851097094,497141.9748303748,True,False,0.0,7.030552695311294e-07,3.4951828510970966e-07,1e-06,symmetrized,46,24,60.0,CLARABEL,optimal,True,0.3495182851097094,2.761995292428765e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,46,252,,,False,not_requested,True,0.0022619357922942693,0.048821179939163566,,0.11017927177712512,0.5690886589402855,1.2581760078234083e-09,0.2835527828881596,0.300000001258176,0.08318989835699096,0.028376968567616748,0.3048803489290566,0.005045602298267895,,,2020-05-21,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-05-29,candidate_03,CLARABEL,optimal,0.0828421251906787,,False,False,ewma,True,243,False,,,8.160222708501687e-07,0.33931223887120654,415812.47349744,True,False,0.0,8.160222708869359e-07,3.393122388712065e-07,1e-06,symmetrized,48,24,60.0,CLARABEL,optimal,True,0.33931223887120654,4.8157900326487035e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,48,252,,,False,not_requested,True,0.0008570329928050547,0.0485693441625557,,0.1108024626961234,0.5755857101107523,3.771489787141036e-10,0.2827047338822881,0.30000000037714897,0.08406471423595634,0.028248920003954715,0.304981631500652,0.005051675158065585,,,2020-05-28,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""原油ETF""]",0.0
2020-06-05,candidate_03,CLARABEL,optimal,0.10613418491489163,,False,False,ewma,True,243,False,,,3.9609765917298947e-07,0.396097659180087,1000000.0000179186,True,True,1.3852201460296983e-07,2.5757564457711773e-07,3.9609765918008755e-07,1e-06,symmetrized;eigenvalue_floor,37,25,60.0,CLARABEL,optimal,True,0.396097659180087,2.1938972256940747e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,37,252,,,False,not_requested,True,0.027210392426571976,0.055477516827769476,,0.10946041064917644,0.6498671062567554,0.0,0.26441824758586063,0.2999999999860615,0.09381815455421871,0.02858593424304267,0.31317766363081645,0.005435960241767472,,,2020-06-04,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-12,candidate_03,CLARABEL,optimal,0.09918583454489587,,False,False,ewma,True,243,False,,,3.8150752701214297e-07,0.3815075270042979,999999.9999794366,True,True,9.370886018119168e-08,2.8779866682310586e-07,3.8150752700429754e-07,1e-06,symmetrized;eigenvalue_floor,39,25,60.0,CLARABEL,optimal,True,0.3815075270042979,3.3139109670843325e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,39,252,,,False,not_requested,True,0.001477543509963515,0.05426126578825655,,0.10902018199389366,0.6297804074807142,3.3028579871086094e-11,0.2635690611947004,0.30000000003302857,0.09395428793188268,0.02820593370178382,0.31427071713860444,0.005419947268470585,,,2020-06-11,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-19,candidate_03,CLARABEL,optimal,0.09952803502186534,,False,False,ewma,True,243,False,,,3.7708032989491663e-07,0.37708032990604334,1000000.0000295076,True,True,5.1405111683127316e-08,3.2567521822291573e-07,3.7708032990604305e-07,1e-06,symmetrized;eigenvalue_floor,42,25,60.0,CLARABEL,optimal,True,0.37708032990604334,3.818074915395986e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,42,252,,,False,not_requested,True,0.0022555637080977726,0.053407354525020725,,0.10867317187859281,0.6308161287684106,2.3329882470335406e-10,0.26444614353230445,0.3000000002332988,0.09301706110705461,0.028745907142102314,0.3137908879852399,0.0054125870282606,,,2020-06-18,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-06-24,candidate_03,CLARABEL,optimal,0.09818588181704599,,False,False,ewma,True,243,False,,,5.589291816225371e-07,0.3735353348377771,668305.3007778678,True,False,0.0,5.589291816226329e-07,3.735353348377772e-07,1e-06,symmetrized,44,25,60.0,CLARABEL,optimal,True,0.3735353348377771,2.6161029471130637e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,44,252,,,False,not_requested,True,0.0036453650769966797,0.05341706206961902,,0.10791691850130117,0.6264563221996661,4.960653554597627e-10,0.2604106284983879,0.30000000049606534,0.0930960603312349,0.028293780966819365,0.31819952970749243,0.005422498079536488,,,2020-06-23,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-03,candidate_03,CLARABEL,optimal,0.060634860897291,,False,False,ewma,True,243,False,,,1.1912189465613188e-06,0.4016601797388467,337184.1766774409,True,False,0.0,1.191218946561344e-06,4.016601797388468e-07,1e-06,symmetrized,48,25,60.0,CLARABEL,optimal,True,0.4016601797388467,3.70183219266379e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,48,252,,,False,not_requested,True,0.006006109408085772,0.05596958055850904,,0.10735290129406824,0.49198754812009965,4.3695025375711793e-10,0.2554934921238715,0.30000000043695024,0.09208496292208423,0.029131976754364648,0.32328956776272944,0.005765060282924811,,,2020-07-02,"[""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-10,candidate_03,CLARABEL,optimal,0.06882914359442464,,False,False,ewma,True,243,False,,,7.739097461127273e-07,0.3898205402681475,503702.84419621,True,False,0.0,7.739097461120222e-07,3.898205402681474e-07,1e-06,symmetrized,41,26,60.0,CLARABEL,optimal,True,0.3898205402681475,3.0830324834404954e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,41,252,,,False,not_requested,True,0.011222763550750076,0.05626131533588031,,0.10508238679824285,0.523837079612928,3.939809034569919e-10,0.24355058432609206,0.3000000003939809,0.09203652371002814,0.029076177216759303,0.3353367143531396,0.005356190908319286,,,2020-07-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-17,candidate_03,CLARABEL,optimal,0.0722052890926221,,False,False,ewma,True,243,False,,,1.4879006393164228e-06,0.40927838423902396,275071.045353577,True,False,0.0,1.4879006393168723e-06,4.0927838423902395e-07,1e-06,symmetrized,44,26,60.0,CLARABEL,optimal,True,0.40927838423902396,4.372871643572307e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,44,252,,,False,not_requested,True,0.00456499716242073,0.05575206657959018,,0.10521176056067136,0.5370758592609614,1.0660450300292723e-10,0.24916490472080366,0.3000000001066045,0.09185989568032642,0.027822949646090066,0.3311522498461753,0.005277076974396673,,,2020-07-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-24,candidate_03,CLARABEL,optimal,0.0748179408838048,,False,False,ewma,True,243,False,,,1.6284882425841769e-06,0.38844660338277537,238532.0281872999,True,False,0.0,1.6284882425841292e-06,3.884466033827752e-07,1e-06,symmetrized,46,26,60.0,SCS,optimal,True,0.38844660338277537,9.63579198900652e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,46,252,,,False,not_requested,True,0.009989394161447458,0.05689629536439103,,0.10740993163019809,0.5463154992578096,6.033110677705622e-10,0.2407072683127977,0.30000000060331106,0.09344836810298446,0.028036230905636422,0.3378081320752704,0.00533275113183729,,,2020-07-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-07-31,candidate_03,CLARABEL,optimal,0.08291700193339531,,False,False,ewma,True,243,False,,,1.7183960516663446e-06,0.39635382856681767,230653.36316530153,True,False,0.0,1.7183960516661517e-06,3.963538285668178e-07,1e-06,symmetrized,50,26,60.0,CLARABEL,optimal,True,0.39635382856681767,3.0750026793549545e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,50,252,,,False,not_requested,True,4.7876165048983677e-05,0.05707700186827361,,0.1069394232995865,0.5759028739197081,3.795835867848041e-11,0.24006705165685233,0.30000000003795835,0.09522272403271759,0.02763427266606624,0.3370759516064056,0.005244451115754517,,,2020-07-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-08-07,candidate_03,CLARABEL,optimal,0.08138114354136859,,False,False,ewma,True,243,False,,,2.1030797288726718e-06,0.3832010849347931,182209.49005114657,True,False,0.0,2.1030797288726912e-06,3.832010849347934e-07,1e-06,symmetrized,53,26,60.0,CLARABEL,optimal,True,0.3832010849347931,4.033555830548763e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,53,252,,,False,not_requested,True,0.0068926728881418976,0.05633775563889361,,0.10525089393824946,0.5700569174450542,1.437718499808227e-09,0.23347920305537637,0.3000000014377185,0.0978381191317455,0.028113001267184346,0.34056967510797514,0.00526917440724588,,,2020-08-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
