date,constraint,component,lhs,rhs,slack,dual,binding
2020-05-08,asset_upper,中证1000ETF,0.018152300663265473,0.4,0.38184769933673457,3.671027661703073e-11,False
2020-05-08,asset_upper,创业板ETF,0.030485615344668905,0.4,0.3695143846553311,3.818064586452835e-11,False
2020-05-08,asset_upper,红利ETF,0.024737507973819156,0.4,0.3752624920261809,3.7328602072930714e-11,False
2020-05-08,asset_upper,半导体ETF,0.01320471788131779,0.4,0.38679528211868225,3.6162374861684844e-11,False
2020-05-08,asset_upper,证券ETF,0.018175578384502088,0.4,0.38182442161549796,3.6706418897232466e-11,False
2020-05-08,asset_upper,军工ETF,0.018575295802296277,0.4,0.38142470419770375,3.675118777840818e-11,False
2020-05-08,asset_upper,消费ETF,0.03758118648277098,0.4,0.36241881351722904,3.9052666103335303e-11,False
2020-05-08,asset_upper,恒生ETF,0.03734151732126059,0.4,0.36265848267873946,3.8991459441517444e-11,False
2020-05-08,asset_upper,白银LOF,0.026590831034522425,0.4,0.3734091689654776,3.7712875964094957e-11,False
2020-05-08,asset_upper,纳指ETF,0.03775799772055139,0.4,0.36224200227944864,3.907941884720175e-11,False
2020-05-08,asset_upper,标普500ETF,0.0350715591739039,0.4,0.3649284408260961,3.874833834332821e-11,False
2020-05-08,asset_upper,日经225ETF,0.008210994251492462,0.4,0.39178900574850756,3.568156575651171e-11,False
2020-05-08,asset_upper,欧洲ETF,0.025376489645226333,0.4,0.3746235103547737,3.7552478072939854e-11,False
2020-05-08,asset_upper,黄金ETF,0.051080492707012475,0.4,0.34891950729298754,4.069750989029328e-11,False
2020-05-08,asset_upper,有色金属期货ETF,1.4911210342307727e-08,0.4,0.3999999850887897,3.4943652678866856e-11,False
2020-05-08,asset_upper,能源化工期货ETF,1.4380309633824219e-08,0.4,0.3999999856196904,3.494398423567645e-11,False
2020-05-08,asset_upper,豆粕ETF,0.017948921184659235,0.4,0.3820510788153408,3.6673015569786967e-11,False
2020-05-08,asset_upper,原油ETF,0.016123308659725298,0.4,0.38387669134027474,3.6527675898844223e-11,False
2020-05-08,group_cash_lower,,0.0,0.30000000066552585,0.30000000066552585,4.8132515372659727e-11,False
2020-05-08,group_cash_upper,,0.30000000066552585,0.3,-6.655258566468092e-10,0.2915723181818828,True
2020-05-08,group_bond_lower,,0.0,0.23387018992097816,0.23387018992097816,5.026835872059196e-11,False
2020-05-08,group_bond_upper,,0.23387018992097816,0.7,0.46612981007902177,3.212232378190199e-11,False
2020-05-08,group_defensive_lower,,0.0,0.024737507973819156,0.024737507973819156,7.372915189803335e-10,False
2020-05-08,group_defensive_upper,,0.024737507973819156,0.25,0.22526249202618084,6.002792980648427e-11,False
2020-05-08,group_commodity_gold_lower,,0.0,0.1117435828774394,0.1117435828774394,1.3637276152473608e-10,False
2020-05-08,group_commodity_gold_upper,,0.1117435828774394,0.4,0.2882564171225606,4.664758289895118e-11,False
2020-05-08,group_equity_lower,,0.0,0.3296487185622376,0.3296487185622376,4.11502796358947e-11,False
2020-05-08,group_equity_upper,,0.3296487185622376,0.7,0.37035128143776236,3.819451485548105e-11,False
2020-05-15,asset_lower,5年国债ETF,0.0,0.1033398626451385,0.1033398626451385,5.139990470070518e-12,False
2020-05-15,asset_lower,10年国债ETF,0.0,0.08920986665136026,0.08920986665136026,5.958751911216151e-12,False
2020-05-15,asset_lower,信用债ETF,0.0,0.04097460121121591,0.04097460121121591,1.3362936838348753e-11,False
2020-05-15,asset_lower,日利ETF,0.0,0.3000000000386577,0.3000000000386577,1.8274403941165438e-12,False
2020-05-15,asset_lower,沪深300ETF,0.0,0.026263762676676017,0.026263762676676017,2.138850003981839e-11,False
2020-05-15,asset_lower,中证500ETF,0.0,0.023915990803567246,0.023915990803567246,2.3709951880445615e-11,False
2020-05-15,asset_lower,中证1000ETF,0.0,0.01843924613265945,0.01843924613265945,3.1191832214509874e-11,False
2020-05-15,asset_lower,创业板ETF,0.0,0.030730326994608852,0.030730326994608852,1.7907730647109356e-11,False
2020-05-15,asset_lower,红利ETF,0.0,0.024619290070949634,0.024619290070949634,2.3413123174593015e-11,False
2020-05-15,asset_lower,半导体ETF,0.0,0.013405237893776891,0.013405237893776891,4.2964498891689305e-11,False
2020-05-15,asset_lower,证券ETF,0.0,0.018125869812396944,0.018125869812396944,3.174566637516039e-11,False
2020-05-15,asset_lower,军工ETF,0.0,0.01887064884671841,0.01887064884671841,3.046588628065373e-11,False
2020-05-15,asset_lower,消费ETF,0.0,0.03766693291875801,0.03766693291875801,1.4200792002979802e-11,False
2020-05-15,asset_lower,恒生ETF,0.0,0.037132620103018085,0.037132620103018085,1.4545373326653253e-11,False
2020-05-15,asset_lower,白银LOF,0.0,0.02761684596024786,0.02761684596024786,2.0270490752108905e-11,False
2020-05-15,asset_lower,纳指ETF,0.0,0.03586772932232308,0.03586772932232308,1.4999663160435314e-11,False
2020-05-15,asset_lower,标普500ETF,0.0,0.034430678349963766,0.034430678349963766,1.5726095039244616e-11,False
2020-05-15,asset_lower,日经225ETF,0.0,0.008266995388567636,0.008266995388567636,7.09556351538325e-11,False
2020-05-15,asset_lower,欧洲ETF,0.0,0.024805936710219016,0.024805936710219016,2.2773916321491692e-11,False
2020-05-15,asset_lower,黄金ETF,0.0,0.05201015982149416,0.05201015982149416,9.978395033321533e-12,False
2020-05-15,asset_lower,有色金属期货ETF,0.0,0.0004658557142938699,0.0004658557142938699,2.3554203317743735e-10,False
2020-05-15,asset_lower,能源化工期货ETF,0.0,0.00044266290157501015,0.00044266290157501015,2.983540854111449e-10,False
2020-05-15,asset_lower,豆粕ETF,0.0,0.017599954319540548,0.017599954319540548,3.272881697079973e-11,False
2020-05-15,asset_lower,原油ETF,0.0,0.0157989247121447,0.0157989247121447,3.6461212518628684e-11,False
2020-05-15,budget,,0.9999999999998714,1.0,1.2856382625159313e-13,-0.020007068990896354,True
2020-05-15,asset_upper,5年国债ETF,0.1033398626451385,0.4,0.2966601373548615,1.8431745434720933e-12,False
2020-05-15,asset_upper,10年国债ETF,0.08920986665136026,0.4,0.31079013334863975,1.753206747658694e-12,False
2020-05-15,asset_upper,信用债ETF,0.04097460121121591,0.4,0.3590253987887841,1.5206239908642895e-12,False
2020-05-15,asset_upper,日利ETF,0.3000000000386577,0.4,0.09999999996134235,5.343608094091583e-12,False
2020-05-15,asset_upper,沪深300ETF,0.026263762676676017,0.4,0.373736237323324,1.461887632449092e-12,False
2020-05-15,asset_upper,中证500ETF,0.023915990803567246,0.4,0.37608400919643276,1.4528787835114937e-12,False
2020-05-15,asset_upper,中证1000ETF,0.01843924613265945,0.4,0.38156075386734056,1.4324487599287308e-12,False
2020-05-15,asset_upper,创业板ETF,0.030730326994608852,0.4,0.36926967300539115,1.4794289207621183e-12,False
2020-05-15,asset_upper,红利ETF,0.024619290070949634,0.4,0.37538070992905037,1.4568844959665162e-12,False
2020-05-15,asset_upper,半导体ETF,0.013405237893776891,0.4,0.3865947621062231,1.4146001391269275e-12,False
2020-05-15,asset_upper,证券ETF,0.018125869812396944,0.4,0.3818741301876031,1.431320377215167e-12,False
2020-05-15,asset_upper,军工ETF,0.01887064884671841,0.4,0.3811293511532816,1.4340379022803988e-12,False
2020-05-15,asset_upper,消费ETF,0.03766693291875801,0.4,0.362333067081242,1.507577888542956e-12,False
2020-05-15,asset_upper,恒生ETF,0.037132620103018085,0.4,0.3628673798969819,1.5052586757967787e-12,False
2020-05-15,asset_upper,白银LOF,0.02761684596024786,0.4,0.37238315403975214,1.4675351319167842e-12,False
2020-05-15,asset_upper,纳指ETF,0.03586772932232308,0.4,0.36413227067767695,1.5001915752577344e-12,False
2020-05-15,asset_upper,标普500ETF,0.034430678349963766,0.4,0.36556932165003625,1.4943206209134721e-12,False
2020-05-15,asset_upper,日经225ETF,0.008266995388567636,0.4,0.3917330046114324,1.3969301014146348e-12,False
2020-05-15,asset_upper,欧洲ETF,0.024805936710219016,0.4,0.375194063289781,1.4562792750196362e-12,False
2020-05-15,asset_upper,黄金ETF,0.05201015982149416,0.4,0.34798984017850587,1.5682966978871327e-12,False
2020-05-15,asset_upper,有色金属期货ETF,0.0004658557142938699,0.4,0.39953414428570616,1.3696632085203253e-12,False
2020-05-15,asset_upper,能源化工期货ETF,0.00044266290157501015,0.4,0.399557337098425,1.3693421130966314e-12,False
2020-05-15,asset_upper,豆粕ETF,0.017599954319540548,0.4,0.3824000456804595,1.4298815650989755e-12,False
2020-05-15,asset_upper,原油ETF,0.0157989247121447,0.4,0.3842010752878553,1.423254304685908e-12,False
2020-05-15,group_cash_lower,,0.0,0.3000000000386577,0.3000000000386577,1.8274403941165438e-12,False
2020-05-15,group_cash_upper,,0.3000000000386577,0.3,-3.8657688161691794e-11,0.33638439398450953,True
2020-05-15,group_bond_lower,,0.0,0.23352433050771468,0.23352433050771468,2.357779014937659e-12,False
2020-05-15,group_bond_upper,,0.23352433050771468,0.7,0.46647566949228525,1.1812054423610125e-12,False
2020-05-15,group_defensive_lower,,0.0,0.024619290070949634,0.024619290070949634,2.3413123174593015e-11,False
2020-05-15,group_defensive_upper,,0.024619290070949634,0.25,0.22538070992905038,2.418788365577795e-12,False
2020-05-15,group_commodity_gold_lower,,0.0,0.11393440342929614,0.11393440342929614,4.843704289981144e-12,False
2020-05-15,group_commodity_gold_upper,,0.11393440342929614,0.4,0.28606559657070385,1.911647185195352e-12,False
2020-05-15,group_equity_lower,,0.0,0.3279219759532534,0.3279219759532534,1.6404570151678e-12,False
2020-05-15,group_equity_upper,,0.3279219759532534,0.7,0.37207802404674656,1.4741103056391534e-12,False
2020-05-22,asset_lower,5年国债ETF,0.0,0.09944829202305502,0.09944829202305502,4.6952358263345286e-11,False
2020-05-22,asset_lower,10年国债ETF,0.0,0.08856399864650825,0.08856399864650825,5.32137136172539e-11,False
2020-05-22,asset_lower,信用债ETF,0.0,0.04071526633006335,0.04071526633006335,1.3059367946922177e-10,False
2020-05-22,asset_lower,日利ETF,0.0,0.30000000036260827,0.30000000036260827,1.715049152755116e-11,False
2020-05-22,asset_lower,沪深300ETF,0.0,0.02591514952223428,0.02591514952223428,2.0912811205358815e-10,False
2020-05-22,asset_lower,中证500ETF,0.0,0.02343682091702102,0.02343682091702102,2.3123326947557307e-10,False
2020-05-22,asset_lower,中证1000ETF,0.0,0.01809727566175617,0.01809727566175617,3.0899646041137674e-10,False
2020-05-22,asset_lower,创业板ETF,0.0,0.030238374535517747,0.030238374535517747,1.802687582922941e-10,False
2020-05-22,asset_lower,红利ETF,0.0,0.02420638518528376,0.02420638518528376,2.097681461036455e-10,False
2020-05-22,asset_lower,半导体ETF,0.0,0.013164436593131563,0.013164436593131563,4.880958708215253e-10,False
2020-05-22,asset_lower,证券ETF,0.0,0.0177469887099979,0.0177469887099979,3.1744304198898565e-10,False
2020-05-22,asset_lower,军工ETF,0.0,0.018336411974198632,0.018336411974198632,3.046782077233101e-10,False
2020-05-22,asset_lower,消费ETF,0.0,0.03766993848886784,0.03766993848886784,1.452115316727621e-10,False
2020-05-22,asset_lower,恒生ETF,0.0,0.037598268454056914,0.037598268454056914,1.4441582596474317e-10,False
2020-05-22,asset_lower,白银LOF,0.0,0.02965422021350738,0.02965422021350738,1.8375037465796617e-10,False
2020-05-22,asset_lower,纳指ETF,0.0,0.036875614082283334,0.036875614082283334,1.4857638752920548e-10,False
2020-05-22,asset_lower,标普500ETF,0.0,0.03568929895856626,0.03568929895856626,1.5344196953480771e-10,False
2020-05-22,asset_lower,日经225ETF,0.0,0.008397588881806726,0.008397588881806726,9.18831880236579e-10,False
2020-05-22,asset_lower,欧洲ETF,0.0,0.026207898891577344,0.026207898891577344,2.0690351410236128e-10,False
2020-05-22,asset_lower,黄金ETF,0.0,0.05279710852937889,0.05279710852937889,1.000103419674401e-10,False
2020-05-22,asset_lower,有色金属期货ETF,0.0,0.00047656566534199496,0.00047656566534199496,1.644233070637913e-08,False
2020-05-22,asset_lower,能源化工期货ETF,0.0,0.000452067948356985,0.000452067948356985,1.824562050170062e-08,False
2020-05-22,asset_lower,豆粕ETF,0.0,0.017735408847396703,0.017735408847396703,3.2105375510504736e-10,False
2020-05-22,asset_lower,原油ETF,0.0,0.016576620577483426,0.016576620577483426,3.4205514888304045e-10,False
2020-05-22,budget,,0.9999999999999997,1.0,3.3306690738754696e-16,-0.01350639379055305,True
2020-05-22,asset_upper,5年国债ETF,0.09944829202305502,0.4,0.30055170797694497,1.7081602457756967e-11,False
2020-05-22,asset_upper,10年国债ETF,0.08856399864650825,0.4,0.31143600135349175,1.6463661968007447e-11,False
2020-05-22,asset_upper,信用债ETF,0.04071526633006335,0.4,0.3592847336699367,1.4353479627861865e-11,False
2020-05-22,asset_upper,日利ETF,0.30000000036260827,0.4,0.09999999963739176,5.128996748675944e-11,False
2020-05-22,asset_upper,沪深300ETF,0.02591514952223428,0.4,0.37408485047776574,1.377668858438982e-11,False
2020-05-22,asset_upper,中证500ETF,0.02343682091702102,0.4,0.376563179082979,1.3693413615717905e-11,False
2020-05-22,asset_upper,中证1000ETF,0.01809727566175617,0.4,0.38190272433824385,1.351990273106791e-11,False
2020-05-22,asset_upper,创业板ETF,0.030238374535517747,0.4,0.36976162546448227,1.3924492442767229e-11,False
2020-05-22,asset_upper,红利ETF,0.02420638518528376,0.4,0.37579361481471624,1.373722298178377e-11,False
2020-05-22,asset_upper,半导体ETF,0.013164436593131563,0.4,0.3868355634068685,1.336218639997394e-11,False
2020-05-22,asset_upper,证券ETF,0.0177469887099979,0.4,0.3822530112900021,1.3508904524633936e-11,False
2020-05-22,asset_upper,军工ETF,0.018336411974198632,0.4,0.3816635880258014,1.3527652963636108e-11,False
2020-05-22,asset_upper,消费ETF,0.03766993848886784,0.4,0.3623300615111322,1.4181864955803285e-11,False
2020-05-22,asset_upper,恒生ETF,0.037598268454056914,0.4,0.36240173154594313,1.4185544424374893e-11,False
2020-05-22,asset_upper,白银LOF,0.02965422021350738,0.4,0.37034577978649263,1.3914501588723006e-11,False
2020-05-22,asset_upper,纳指ETF,0.036875614082283334,0.4,0.3631243859177167,1.4153273521479071e-11,False
2020-05-22,asset_upper,标普500ETF,0.03568929895856626,0.4,0.36431070104143376,1.4112628236824178e-11,False
2020-05-22,asset_upper,日经225ETF,0.008397588881806726,0.4,0.39160241111819327,1.3202835024711428e-11,False
2020-05-22,asset_upper,欧洲ETF,0.026207898891577344,0.4,0.3737921011084227,1.3786468536332312e-11,False
2020-05-22,asset_upper,黄金ETF,0.05279710852937889,0.4,0.3472028914706211,1.476745053127921e-11,False
2020-05-22,asset_upper,有色金属期货ETF,0.00047656566534199496,0.4,0.39952343433465803,1.2942101057309085e-11,False
2020-05-22,asset_upper,能源化工期货ETF,0.000452067948356985,0.4,0.399547932051643,1.2941555079924361e-11,False
2020-05-22,asset_upper,豆粕ETF,0.017735408847396703,0.4,0.3822645911526033,1.3522895218821811e-11,False
2020-05-22,asset_upper,原油ETF,0.016576620577483426,0.4,0.3834233794225166,1.348520585217583e-11,False
2020-05-22,group_cash_lower,,0.0,0.30000000036260827,0.30000000036260827,1.715049152755116e-11,False
2020-05-22,group_cash_upper,,0.30000000036260827,0.3,-3.6260827673828544e-10,0.2892213519533038,True
2020-05-22,group_bond_lower,,0.0,0.2287275569996266,0.2287275569996266,2.0831751823030715e-11,False
2020-05-22,group_bond_upper,,0.2287275569996266,0.7,0.47127244300037335,1.1258101522387344e-11,False
2020-05-22,group_defensive_lower,,0.0,0.02420638518528376,0.02420638518528376,2.097681461036455e-10,False
2020-05-22,group_defensive_upper,,0.02420638518528376,0.25,0.22579361481471624,2.2082492563028323e-11,False
2020-05-22,group_commodity_gold_lower,,0.0,0.11769199178146537,0.11769199178146537,4.381060841276814e-11,False
2020-05-22,group_commodity_gold_upper,,0.11769199178146537,0.4,0.28230800821853463,1.7843770239389922e-11,False
2020-05-22,group_equity_lower,,0.0,0.32937406567101574,0.32937406567101574,1.5349640497235824e-11,False
2020-05-22,group_equity_upper,,0.32937406567101574,0.7,0.3706259343289842,1.3896537931150481e-11,False
2020-05-29,asset_lower,5年国债ETF,0.0,0.0990567070154852,0.0990567070154852,3.6460577692885804e-11,False
2020-05-29,asset_lower,10年国债ETF,0.0,0.08863001809554896,0.08863001809554896,4.1251717712654654e-11,False
2020-05-29,asset_lower,信用债ETF,0.0,0.04041132512790806,0.04041132512790806,1.0839936879915297e-10,False
2020-05-29,asset_lower,日利ETF,0.0,0.30000000015882944,0.30000000015882944,1.3905901012706676e-11,False
2020-05-29,asset_lower,沪深300ETF,0.0,0.02557957171464661,0.02557957171464661,1.838008573407619e-10,False
2020-05-29,asset_lower,中证500ETF,0.0,0.023161016377676518,0.023161016377676518,2.0594574813498098e-10,False
2020-05-29,asset_lower,中证1000ETF,0.0,0.01800429759192555,0.01800429759192555,2.7060783079234577e-10,False
2020-05-29,asset_lower,创业板ETF,0.0,0.029673275688512357,0.029673275688512357,1.5355656811086647e-10,False
2020-05-29,asset_lower,红利ETF,0.0,0.024139207708214823,0.024139207708214823,2.024189022297241e-10,False
2020-05-29,asset_lower,半导体ETF,0.0,0.012615790715058948,0.012615790715058948,4.050827454915398e-10,False
2020-05-29,asset_lower,证券ETF,0.0,0.01746171286998581,0.01746171286998581,2.7966340298193983e-10,False
2020-05-29,asset_lower,军工ETF,0.0,0.01795945689243504,0.01795945689243504,2.714066089867879e-10,False
2020-05-29,asset_lower,消费ETF,0.0,0.03719482794545917,0.03719482794545917,1.14737916446214e-10,False
2020-05-29,asset_lower,恒生ETF,0.0,0.03600639628890018,0.03600639628890018,1.2089450004533513e-10,False
2020-05-29,asset_lower,白银LOF,0.0,0.03031540260595925,0.03031540260595925,1.5086475095278938e-10,False
2020-05-29,asset_lower,纳指ETF,0.0,0.03700349224054493,0.03700349224054493,1.153235325905782e-10,False
2020-05-29,asset_lower,标普500ETF,0.0,0.037054081899677085,0.037054081899677085,1.1515715737625431e-10,False
2020-05-29,asset_lower,日经225ETF,0.0,0.008985605046426122,0.008985605046426122,6.171675326658357e-10,False
2020-05-29,asset_lower,欧洲ETF,0.0,0.02793185219331664,0.02793185219331664,1.654241628921783e-10,False
2020-05-29,asset_lower,黄金ETF,0.0,0.05270825615132732,0.05270825615132732,7.237560389651144e-11,False
2020-05-29,asset_lower,有色金属期货ETF,0.0,0.0005246893231361635,0.0005246893231361635,2.8658084028756637e-08,False
2020-05-29,asset_lower,能源化工期货ETF,0.0,0.0004883619154769966,0.0004883619154769966,3.902159294712876e-08,False
2020-05-29,asset_lower,豆粕ETF,0.0,0.018092399111999172,0.018092399111999172,2.703780052516869e-10,False
2020-05-29,asset_lower,原油ETF,0.0,0.017002255321549753,0.017002255321549753,2.8770640270425145e-10,False
2020-05-29,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.020005224477177896,True
2020-05-29,asset_upper,5年国债ETF,0.0990567070154852,0.4,0.30094329298451483,1.3887000841788522e-11,False
2020-05-29,asset_upper,10年国债ETF,0.08863001809554896,0.4,0.3113699819044511,1.326880099525742e-11,False
2020-05-29,asset_upper,信用债ETF,0.04041132512790806,0.4,0.35958867487209195,1.1435900144569827e-11,False
2020-05-29,asset_upper,日利ETF,0.30000000015882944,0.4,0.09999999984117058,3.908791505830179e-11,False
2020-05-29,asset_upper,沪深300ETF,0.02557957171464661,0.4,0.37442042828535343,1.0976416306100384e-11,False
2020-05-29,asset_upper,中证500ETF,0.023161016377676518,0.4,0.3768389836223235,1.0900827568625015e-11,False
2020-05-29,asset_upper,中证1000ETF,0.01800429759192555,0.4,0.38199570240807446,1.0745491288962385e-11,False
2020-05-29,asset_upper,创业板ETF,0.029673275688512357,0.4,0.37032672431148767,1.1108295193724193e-11,False
2020-05-29,asset_upper,红利ETF,0.024139207708214823,0.4,0.3758607922917852,1.093383516316853e-11,False
2020-05-29,asset_upper,半导体ETF,0.012615790715058948,0.4,0.38738420928494105,1.059105356050708e-11,False
2020-05-29,asset_upper,证券ETF,0.01746171286998581,0.4,0.3825382871300142,1.0728977137216616e-11,False
2020-05-29,asset_upper,军工ETF,0.01795945689243504,0.4,0.38204054310756497,1.0743495147860715e-11,False
2020-05-29,asset_upper,消费ETF,0.03719482794545917,0.4,0.3628051720545409,1.1354944461064474e-11,False
2020-05-29,asset_upper,恒生ETF,0.03600639628890018,0.4,0.36399360371109984,1.1309103761590948e-11,False
2020-05-29,asset_upper,白银LOF,0.03031540260595925,0.4,0.36968459739404075,1.1134403237890725e-11,False
2020-05-29,asset_upper,纳指ETF,0.03700349224054493,0.4,0.3629965077594551,1.1349637466400635e-11,False
2020-05-29,asset_upper,标普500ETF,0.037054081899677085,0.4,0.36294591810032295,1.1351095077181372e-11,False
2020-05-29,asset_upper,日经225ETF,0.008985605046426122,0.4,0.3910143949535739,1.0494206380076942e-11,False
2020-05-29,asset_upper,欧洲ETF,0.02793185219331664,0.4,0.3720681478066834,1.1052034434965033e-11,False
2020-05-29,asset_upper,黄金ETF,0.05270825615132732,0.4,0.3472917438486727,1.1878119242976589e-11,False
2020-05-29,asset_upper,有色金属期货ETF,0.0005246893231361635,0.4,0.39947531067686387,1.0256149215911e-11,False
2020-05-29,asset_upper,能源化工期货ETF,0.0004883619154769966,0.4,0.399511638084523,1.0252336005368297e-11,False
2020-05-29,asset_upper,豆粕ETF,0.018092399111999172,0.4,0.38190760088800085,1.0750158709998086e-11,False
2020-05-29,asset_upper,原油ETF,0.017002255321549753,0.4,0.38299774467845027,1.0724546812590418e-11,False
2020-05-29,group_cash_lower,,0.0,0.30000000015882944,0.30000000015882944,1.3905901012706676e-11,False
2020-05-29,group_cash_upper,,0.30000000015882944,0.3,-1.5882944959244583e-10,0.3371753125973445,True
2020-05-29,group_bond_lower,,0.0,0.22809805023894225,0.22809805023894225,1.6885239929790378e-11,False
2020-05-29,group_bond_upper,,0.22809805023894225,0.7,0.4719019497610577,9.059883517554567e-12,False
2020-05-29,group_defensive_lower,,0.0,0.024139207708214823,0.024139207708214823,2.024189022297241e-10,False
2020-05-29,group_defensive_upper,,0.024139207708214823,0.25,0.22586079229178518,1.793223370983101e-11,False
2020-05-29,group_commodity_gold_lower,,0.0,0.11913136442944865,0.11913136442944865,3.631663762696777e-11,False
2020-05-29,group_commodity_gold_upper,,0.11913136442944865,0.4,0.28086863557055136,1.4355375806308737e-11,False
2020-05-29,group_equity_lower,,0.0,0.32863137746456494,0.32863137746456494,1.2088934271803331e-11,False
2020-05-29,group_equity_upper,,0.32863137746456494,0.7,0.371368622535435,1.1117922093127947e-11,False
2020-06-05,asset_lower,5年国债ETF,0.0,0.09321810159948922,0.09321810159948922,2.2063591071697865e-11,False
2020-06-05,asset_lower,10年国债ETF,0.0,0.08652007307616706,0.08652007307616706,2.4128954193774082e-11,False
2020-06-05,asset_lower,信用债ETF,0.0,0.03977443890870586,0.03977443890870586,6.394488140470882e-11,False
2020-06-05,asset_lower,日利ETF,0.0,0.29999999998482796,0.29999999998482796,7.448870511985983e-12,False
2020-06-05,asset_lower,沪深300ETF,0.0,0.026186523442200772,0.026186523442200772,9.779065271997563e-11,False
2020-06-05,asset_lower,中证500ETF,0.0,0.023882584148502722,0.023882584148502722,1.0771792584481205e-10,False
2020-06-05,asset_lower,中证1000ETF,0.0,0.01870207577771819,0.01870207577771819,1.4313178689779284e-10,False
2020-06-05,asset_lower,创业板ETF,0.0,0.030734303519110516,0.030734303519110516,8.347639386088839e-11,False
2020-06-05,asset_lower,红利ETF,0.0,0.024431388607046137,0.024431388607046137,9.753706262857884e-11,False
2020-06-05,asset_lower,半导体ETF,0.0,0.012963318351401338,0.012963318351401338,2.317581939323855e-10,False
2020-06-05,asset_lower,证券ETF,0.0,0.017633820633351373,0.017633820633351373,1.5433255901740764e-10,False
2020-06-05,asset_lower,军工ETF,0.0,0.01805018319824501,0.01805018319824501,1.4985985824179864e-10,False
2020-06-05,asset_lower,消费ETF,0.0,0.03821505253376869,0.03821505253376869,6.74264304519567e-11,False
2020-06-05,asset_lower,恒生ETF,0.0,0.03740143420859529,0.03740143420859529,6.858141713287609e-11,False
2020-06-05,asset_lower,白银LOF,0.0,0.029948689089655634,0.029948689089655634,8.531426225773739e-11,False
2020-06-05,asset_lower,纳指ETF,0.0,0.037271762815728485,0.037271762815728485,6.922008277014143e-11,False
2020-06-05,asset_lower,标普500ETF,0.0,0.0371792194233287,0.0371792194233287,6.937664110569005e-11,False
2020-06-05,asset_lower,日经225ETF,0.0,0.009154789247825416,0.009154789247825416,3.5653187537235875e-10,False
2020-06-05,asset_lower,欧洲ETF,0.0,0.02967695248481875,0.02967695248481875,8.63687965073727e-11,False
2020-06-05,asset_lower,黄金ETF,0.0,0.05161542809769381,0.05161542809769381,4.784536729233808e-11,False
2020-06-05,asset_lower,有色金属期货ETF,0.0,0.0006205866891571018,0.0006205866891571018,3.852013737990544e-08,False
2020-06-05,asset_lower,能源化工期货ETF,0.0,0.0006777830391547488,0.0006777830391547488,2.5705303803518497e-08,False
2020-06-05,asset_lower,豆粕ETF,0.0,0.018212554061417686,0.018212554061417686,1.4884476721041752e-10,False
2020-06-05,asset_lower,煤炭ETF,0.0,0.0007322673578293714,0.0007322673578293714,1.1233250401062921e-08,False
2020-06-05,asset_lower,原油ETF,0.0,0.017196669704260533,0.017196669704260533,1.5798896969609901e-10,False
2020-06-05,budget,,1.0000000000000004,1.0,-4.440892098500626e-16,-0.020324921625342267,True
2020-06-05,asset_upper,5年国债ETF,0.09321810159948922,0.4,0.3067818984005108,7.37854870455168e-12,False
2020-06-05,asset_upper,10年国债ETF,0.08652007307616706,0.4,0.313479926923833,7.15757695327408e-12,False
2020-06-05,asset_upper,信用债ETF,0.03977443890870586,0.4,0.36022556109129417,6.255618609330987e-12,False
2020-06-05,asset_upper,日利ETF,0.29999999998482796,0.4,0.10000000001517206,2.340557605804247e-11,False
2020-06-05,asset_upper,沪深300ETF,0.026186523442200772,0.4,0.37381347655779923,6.024705037206696e-12,False
2020-06-05,asset_upper,中证500ETF,0.023882584148502722,0.4,0.37611741585149727,5.991788627241222e-12,False
2020-06-05,asset_upper,中证1000ETF,0.01870207577771819,0.4,0.3812979242222818,5.918512767442771e-12,False
2020-06-05,asset_upper,创业板ETF,0.030734303519110516,0.4,0.3692656964808895,6.090307519010468e-12,False
2020-06-05,asset_upper,红利ETF,0.024431388607046137,0.4,0.3755686113929539,6.009154753266043e-12,False
2020-06-05,asset_upper,半导体ETF,0.012963318351401338,0.4,0.38703668164859867,5.835312309560994e-12,False
2020-06-05,asset_upper,证券ETF,0.017633820633351373,0.4,0.38236617936664863,5.903166696787417e-12,False
2020-06-05,asset_upper,军工ETF,0.01805018319824501,0.4,0.381949816801755,5.9090004990653564e-12,False
2020-06-05,asset_upper,消费ETF,0.03821505253376869,0.4,0.36178494746623135,6.1994593443971405e-12,False
2020-06-05,asset_upper,恒生ETF,0.03740143420859529,0.4,0.3625985657914047,6.187638195473829e-12,False
2020-06-05,asset_upper,白银LOF,0.029948689089655634,0.4,0.3700513109103444,6.081462675158469e-12,False
2020-06-05,asset_upper,纳指ETF,0.037271762815728485,0.4,0.36272823718427155,6.185505291455802e-12,False
2020-06-05,asset_upper,标普500ETF,0.0371792194233287,0.4,0.36282078057667133,6.184144445379595e-12,False
2020-06-05,asset_upper,日经225ETF,0.009154789247825416,0.4,0.3908452107521746,5.781036146316186e-12,False
2020-06-05,asset_upper,欧洲ETF,0.02967695248481875,0.4,0.37032304751518125,6.075029041197068e-12,False
2020-06-05,asset_upper,黄金ETF,0.05161542809769381,0.4,0.3483845719023062,6.430066496323107e-12,False
2020-06-05,asset_upper,有色金属期货ETF,0.0006205866891571018,0.4,0.3993794133108429,5.646817504744828e-12,False
2020-06-05,asset_upper,能源化工期货ETF,0.0006777830391547488,0.4,0.3993222169608453,5.6511085874712645e-12,False
