date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2025-05-23,candidate_03,CLARABEL,optimal,0.04001238961744361,,False,False,ewma,True,243,False,,,3.254700645114356e-06,1.1065307075917672,339979.25715619494,True,False,0.0,3.254700645114464e-06,1.1065307075917675e-06,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,1.1065307075917672,3.406500850022115e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0011047855469027857,0.07258811920026824,,0.050859213567158515,0.3999498092053127,2.6767638106051095e-10,0.2931020823055725,0.30000000026767637,0.11518807030951016,0.019401785583369895,0.27230806153387105,0.009762023933096688,,,2025-05-22,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-05-30,candidate_03,CLARABEL,optimal,0.03987606003378064,,False,False,ewma,True,243,False,,,3.09771978427381e-06,1.059221690375744,341935.928405498,True,False,0.0,3.0977197842747662e-06,1.059221690375745e-06,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,1.059221690375744,2.2684393533242697e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,9.096862477676881e-05,0.07101260698127111,,0.04961654162732751,0.3993705716283946,1.5522355067965066e-09,0.29278449882275837,0.3000000015522355,0.11458275963384335,0.019131644310796513,0.2735010956803663,0.009776495805369545,,,2025-05-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-06-06,candidate_03,CLARABEL,optimal,0.04105893986604135,,False,False,ewma,True,243,False,,,3.011727416312655e-06,1.0216641729900058,339228.6325303831,True,False,0.0,3.0117274163118668e-06,1.021664172990006e-06,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,1.0216641729900058,2.8867424597678326e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0018382504501190527,0.06996394432022188,,0.05033135939537185,0.4050759108211888,8.869134315858673e-10,0.2914503228215551,0.3000000008869134,0.1153108181552035,0.019166833497055464,0.27407202463927244,0.009816358209716512,,,2025-06-05,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-06-13,candidate_03,CLARABEL,optimal,0.040645903921104586,,False,False,ewma,True,243,False,,,2.8499457510028347e-06,0.9711898455969625,340774.8534354458,True,False,0.0,2.849945751002291e-06,9.711898455969622e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.9711898455969625,2.9543068542012274e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.001944361934466298,0.06824799312212576,,0.050499238739742325,0.4030207606257273,1.0911084258324877e-09,0.2899019991267669,0.3000000010911084,0.11747464735537196,0.01919875096531807,0.27342460146143455,0.00984115697724934,,,2025-06-12,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-06-20,candidate_03,CLARABEL,optimal,0.04200758759400509,,False,False,ewma,True,243,False,,,2.7113437008401054e-06,0.9273933282035502,342041.9653606435,True,False,0.0,2.7113437008402723e-06,9.273933282035495e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.9273933282035502,1.7817973031811207e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0019096864460908906,0.06622498738235573,,0.049903554057248625,0.40972586425145013,3.014058447270429e-10,0.2919551685452856,0.30000000030140583,0.11936902027283314,0.019153911191488338,0.26952189968898693,0.009767881276182326,,,2025-06-19,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-06-27,candidate_03,CLARABEL,optimal,0.042622037876892456,,False,False,ewma,True,243,False,,,2.612828289532434e-06,0.9039526010049963,345967.0903849402,True,False,0.0,2.6128282895318653e-06,9.039526010049961e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.9039526010049963,4.367560179061036e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.004185789501952282,0.06621901268408424,,0.05226964967117517,0.4124903215834578,1.2826800732668175e-10,0.2879216463429737,0.300000000128268,0.11601095584694639,0.019360470571289725,0.27670692711052214,0.009937413047572952,,,2025-06-26,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-07-04,candidate_03,CLARABEL,optimal,0.03303771582161615,,False,False,ewma,True,243,False,,,3.3401632201187466e-06,0.863164380883982,258419.82082938316,True,False,0.0,3.3401632201225612e-06,8.631643808839827e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.863164380883982,3.6525768851575213e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.002686357515722408,0.06500961528195638,,0.053442533992454355,0.36322545485715624,1.8010015701008797e-10,0.2856328050368999,0.30000000018010015,0.1167088655583857,0.01937633967084198,0.27828198955377204,0.010006182452072571,,,2025-07-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-07-11,candidate_03,CLARABEL,optimal,0.03196882844181303,,False,False,ewma,True,243,False,,,3.2705423529660082e-06,0.8223762977402338,251449.5178435566,True,False,0.0,3.2705423529574113e-06,8.22376297740235e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.8223762977402338,4.157993756317979e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.001256202087423849,0.06373009749455179,,0.05415483480276351,0.3574539273217646,9.167377967855828e-11,0.2843051647611167,0.30000000009167377,0.11634312584158193,0.019774787993525295,0.2795769213121023,0.01002857791379335,,,2025-07-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-07-18,candidate_03,CLARABEL,optimal,0.032370486786164394,,False,False,ewma,True,243,False,,,3.103431601144914e-06,0.7815427981238388,251831.8102565924,True,False,0.0,3.1034316011441993e-06,7.815427981238388e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7815427981238388,2.909247085604305e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.002170366019677716,0.06262638479531292,,0.05642182355371461,0.35959103635085155,5.77299319459712e-11,0.2828720979511076,0.3000000000577299,0.1155494809207032,0.01934248475522086,0.28223593631523813,0.010112967958561637,,,2025-07-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-07-25,candidate_03,CLARABEL,optimal,0.035096363737420366,,False,False,ewma,True,243,False,,,2.9734882142471945e-06,0.748524696851401,251732.86151426932,True,False,0.0,2.9734882142540944e-06,7.485246968514002e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.748524696851401,3.956781364420486e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00626440800595005,0.06224991899234997,,0.056819184223513675,0.3740010494899691,3.487729549611629e-10,0.27763616499307664,0.30000000034877294,0.11572407372655572,0.019703712849015183,0.28693604808257966,0.010287922872696174,,,2025-07-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-08-01,candidate_03,CLARABEL,optimal,0.036252145782863496,,False,False,ewma,True,243,False,,,2.911265069674196e-06,0.7210818613689016,247686.77674877574,True,False,0.0,2.911265069673864e-06,7.210818613689015e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7210818613689016,2.0975259136836455e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.003023419676350005,0.060569474171705606,,0.05721222075372896,0.380477438823558,1.699526852583233e-09,0.2808204729188968,0.30000000169952684,0.11373440881576719,0.01922030988855613,0.28622480667725303,0.010226200838961873,,,2025-07-31,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-08-08,candidate_03,CLARABEL,optimal,0.03871406440877258,,False,False,ewma,True,243,False,,,3.061917798819919e-06,0.6866481019773871,224254.25732918936,True,False,0.0,3.06191779882033e-06,6.866481019773874e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6866481019773871,4.363797505915756e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0029944976379618436,0.059675638501986455,,0.056082317071170826,0.3932087288284529,2.680668464982716e-10,0.2785046546086535,0.30000000026806684,0.11438890585318306,0.019528992504991047,0.2875774467651056,0.010302137460284954,,,2025-08-07,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-08-15,candidate_03,CLARABEL,optimal,0.039980510336237,,False,False,ewma,True,243,False,,,2.914892583092073e-06,0.6644549302152765,227951.77224350165,True,False,0.0,2.914892583092159e-06,6.644549302152762e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6644549302152765,3.3683961960101483e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.002920966015561216,0.059198141948486216,,0.06073125503575805,0.39960587946686216,1.0306583364538824e-10,0.27557253674295207,0.3000000001030658,0.11354272849764255,0.019181567377565278,0.29170316727877443,0.01042155897075055,,,2025-08-14,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-08-22,candidate_03,CLARABEL,optimal,0.03928592458032257,,False,False,ewma,True,243,False,,,2.903819557560833e-06,0.6486129742230777,223365.45414271657,True,False,0.0,2.903819557561572e-06,6.486129742230771e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6486129742230777,2.422943749275097e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.003346860934740117,0.05862380405665478,,0.06505501711247492,0.39607061644786196,3.3861597970030743e-09,0.27305706414741293,0.3000000033861598,0.1118807760581863,0.019176822905132916,0.2958853335031082,0.00988144530976143,,,2025-08-21,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-08-29,candidate_03,CLARABEL,optimal,0.04401865857534533,,False,False,ewma,True,243,False,,,2.942816301160762e-06,0.7110870451932871,241634.87367961314,True,False,0.0,2.942816301160937e-06,7.110870451932871e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7110870451932871,2.7003458260461966e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.007769425595099862,0.061798327039739975,,0.07038126506371177,0.4188600684513376,3.003941539958532e-11,0.26645043940186974,0.3000000000300394,0.11076484357189723,0.018629429302812275,0.30415528769338124,0.010187605768122074,,,2025-08-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-09-05,candidate_03,CLARABEL,optimal,0.0321324515310094,,False,False,ewma,True,243,False,,,3.096777741632249e-06,0.750763893156799,242433.89606678282,True,False,0.0,3.096777741631973e-06,7.507638931567991e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.750763893156799,3.795810282855583e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005783364872139662,0.060403009004858406,,0.07247975394164356,0.3578549942314902,1.2951224537260941e-09,0.2723313597463772,0.30000000129512244,0.11353344357025996,0.018612933122115212,0.2955222622661251,0.009912356618634988,,,2025-09-04,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-09-12,candidate_03,CLARABEL,optimal,0.03429330336431116,,False,False,ewma,True,243,False,,,3.023054676397829e-06,0.8042086343667356,266025.1700524993,True,False,0.0,3.023054676397087e-06,8.042086343667353e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.8042086343667356,2.980059734404572e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.008843221560741868,0.062635776919951,,0.07994883202411908,0.3693983539033605,1.750018574497858e-09,0.2678667015775924,0.30000000175001856,0.11150622746135948,0.018350158762736088,0.3022769104482936,0.010155057893994488,,,2025-09-11,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-09-19,candidate_03,CLARABEL,optimal,0.038313035590168874,,False,False,ewma,True,243,False,,,2.9175942682319894e-06,0.7625691105260863,261369.14197743806,True,False,0.0,2.9175942682311085e-06,7.625691105260866e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7625691105260863,3.362394931566426e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0005171677014511357,0.061441143481789605,,0.08121124086274599,0.3914206795039293,1.838921237506952e-10,0.2678704461630069,0.3000000001838921,0.11115601190560058,0.017876691555746022,0.3030968501917542,0.010068769537187093,,,2025-09-18,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-09-26,candidate_03,CLARABEL,optimal,0.04108298016939021,,False,False,ewma,True,243,False,,,2.8676678161604672e-06,0.7406179256794825,258264.89438762786,True,False,0.0,2.867667816165449e-06,7.406179256794824e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7406179256794825,4.031492712441853e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0049394051943857705,0.06128014731993082,,0.08209979135963565,0.4048837376034962,1.92158794432018e-09,0.26394176485137455,0.30000000192158793,0.11204079354317602,0.017735597587123893,0.3062818420967376,0.010215715344205923,,,2025-09-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-09-30,candidate_03,CLARABEL,optimal,0.0410265895050578,,False,False,ewma,True,243,False,,,2.862796741244925e-06,0.7417425248641545,259097.166829105,True,False,0.0,2.8627967412428484e-06,7.417425248641548e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7417425248641545,3.5096246845667256e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0018513803690899597,0.06146383002324143,,0.08240045834191402,0.4049148378786101,5.683308268444875e-10,0.26323590854949785,0.3000000005683308,0.1122586183232236,0.01765488481263392,0.30685058774631374,0.010224329705763148,,,2025-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
