date,constraint,component,lhs,rhs,slack,dual,binding
2018-06-08,asset_lower,10年国债ETF,0.0,0.054427361015913535,0.054427361015913535,7.512799949548669e-12,False
2018-06-08,asset_lower,日利ETF,0.0,0.3000000000694138,0.3000000000694138,1.3531660700108425e-12,False
2018-06-08,asset_lower,沪深300ETF,0.0,0.026631363486055007,0.026631363486055007,1.5259840013217108e-11,False
2018-06-08,asset_lower,中证500ETF,0.0,0.02612765698347006,0.02612765698347006,1.556981937568928e-11,False
2018-06-08,asset_lower,中证1000ETF,0.0,0.007604853080994039,0.007604853080994039,6.982006490206081e-11,False
2018-06-08,asset_lower,创业板ETF,0.0,0.026478635643739944,0.026478635643739944,1.532598456078316e-11,False
2018-06-08,asset_lower,红利ETF,0.0,0.02858554139800792,0.02858554139800792,1.3905077001416634e-11,False
2018-06-08,asset_lower,证券ETF,0.0,0.008576791766217423,0.008576791766217423,6.08962487974469e-11,False
2018-06-08,asset_lower,军工ETF,0.0,0.009258423135050665,0.009258423135050665,5.551508527656801e-11,False
2018-06-08,asset_lower,消费ETF,0.0,0.031642540260556545,0.031642540260556545,1.2704982148052155e-11,False
2018-06-08,asset_lower,恒生ETF,0.0,0.049193231758391354,0.049193231758391354,8.103994127546564e-12,False
2018-06-08,asset_lower,白银LOF,0.0,0.031477024165751176,0.031477024165751176,1.3061271468602534e-11,False
2018-06-08,asset_lower,纳指ETF,0.0,0.03216387210375449,0.03216387210375449,1.2484843163794034e-11,False
2018-06-08,asset_lower,标普500ETF,0.0,0.03237899169661094,0.03237899169661094,1.2423919655929654e-11,False
2018-06-08,asset_lower,欧洲ETF,0.0,0.033544625828502324,0.033544625828502324,1.1997462981310597e-11,False
2018-06-08,asset_lower,黄金ETF,0.0,0.057458148514648096,0.057458148514648096,6.8700059500615254e-12,False
2018-06-08,asset_lower,原油ETF,0.0,0.042596787551169184,0.042596787551169184,9.379188390682113e-12,False
2018-06-08,budget,,0.9999999999999999,1.0,1.1102230246251565e-16,0.0061193096655679,True
2018-06-08,asset_upper,5年国债ETF,0.20185415154175348,0.4,0.19814584845824654,1.958760040816463e-12,False
2018-06-08,asset_upper,10年国债ETF,0.054427361015913535,0.4,0.34557263898408647,1.1404595174966403e-12,False
2018-06-08,asset_upper,日利ETF,0.3000000000694138,0.4,0.09999999993058623,3.5885052128672525e-12,False
2018-06-08,asset_upper,沪深300ETF,0.026631363486055007,0.4,0.37336863651394503,1.0697470596159812e-12,False
2018-06-08,asset_upper,中证500ETF,0.02612765698347006,0.4,0.37387234301652994,1.0684220255561446e-12,False
2018-06-08,asset_upper,中证1000ETF,0.007604853080994039,0.4,0.392395146919006,1.0198909609979856e-12,False
2018-06-08,asset_upper,创业板ETF,0.026478635643739944,0.4,0.3735213643562601,1.0694469229099348e-12,False
2018-06-08,asset_upper,红利ETF,0.02858554139800792,0.4,0.3714144586019921,1.0743289862157602e-12,False
2018-06-08,asset_upper,证券ETF,0.008576791766217423,0.4,0.3914232082337826,1.0220861983747201e-12,False
2018-06-08,asset_upper,军工ETF,0.009258423135050665,0.4,0.39074157686494937,1.0238395939455343e-12,False
2018-06-08,asset_upper,消费ETF,0.031642540260556545,0.4,0.36835745973944345,1.0835104390215813e-12,False
2018-06-08,asset_upper,恒生ETF,0.049193231758391354,0.4,0.35080676824160867,1.133892105064453e-12,False
2018-06-08,asset_upper,白银LOF,0.031477024165751176,0.4,0.36852297583424887,1.0799834564295321e-12,False
2018-06-08,asset_upper,纳指ETF,0.03216387210375449,0.4,0.36783612789624553,1.0849974244364665e-12,False
2018-06-08,asset_upper,标普500ETF,0.03237899169661094,0.4,0.36762100830338906,1.0854303313804713e-12,False
2018-06-08,asset_upper,欧洲ETF,0.033544625828502324,0.4,0.3664553741714977,1.0885165625531065e-12,False
2018-06-08,asset_upper,黄金ETF,0.057458148514648096,0.4,0.34254185148535193,1.156768449074917e-12,False
2018-06-08,asset_upper,原油ETF,0.042596787551169184,0.4,0.35740321244883083,1.114997719213451e-12,False
2018-06-08,turnover_upper,,0.0008350520699273046,0.8,0.7991649479300728,1.712685419273886e-11,False
2018-06-08,group_cash_lower,,0.0,0.3000000000694138,0.3000000000694138,1.3531660700108425e-12,False
2018-06-08,group_cash_upper,,0.3000000000694138,0.3,-6.941380803482389e-11,0.1021358137604203,True
2018-06-08,group_bond_lower,,0.0,0.256281512557667,0.256281512557667,1.5132843418011842e-12,False
2018-06-08,group_bond_upper,,0.256281512557667,0.7,0.44371848744233294,9.124990344444163e-13,False
2018-06-08,group_defensive_lower,,0.0,0.02858554139800792,0.02858554139800792,1.3905077001416634e-11,False
2018-06-08,group_defensive_upper,,0.02858554139800792,0.25,0.22141445860199208,1.7507363194390602e-12,False
2018-06-08,group_commodity_gold_lower,,0.0,0.13153196023156846,0.13153196023156846,2.903527795696825e-12,False
2018-06-08,group_commodity_gold_upper,,0.13153196023156846,0.4,0.2684680397684316,1.4618456180449608e-12,False
2018-06-08,group_equity_lower,,0.0,0.2836009857433428,0.2836009857433428,1.3246264356737285e-12,False
2018-06-08,group_equity_upper,,0.2836009857433428,0.7,0.41639901425665715,9.868709479177262e-13,False
2018-06-15,asset_lower,5年国债ETF,0.0,0.20238172459839504,0.20238172459839504,1.3896326560969781e-11,False
2018-06-15,asset_lower,10年国债ETF,0.0,0.055561023603203225,0.055561023603203225,4.981046048551893e-11,False
2018-06-15,asset_lower,日利ETF,0.0,0.3000000005033373,0.3000000005033373,9.51632840801436e-12,False
2018-06-15,asset_lower,沪深300ETF,0.0,0.026344138477427687,0.026344138477427687,1.0624302036656787e-10,False
2018-06-15,asset_lower,中证500ETF,0.0,0.02552305832141225,0.02552305832141225,1.0939238959056217e-10,False
2018-06-15,asset_lower,中证1000ETF,0.0,0.007380152958910273,0.007380152958910273,3.301198752722692e-10,False
2018-06-15,asset_lower,创业板ETF,0.0,0.02575752856375169,0.02575752856375169,1.0855057144833846e-10,False
2018-06-15,asset_lower,红利ETF,0.0,0.02843653681220366,0.02843653681220366,9.875934915435194e-11,False
2018-06-15,asset_lower,证券ETF,0.0,0.008354495421957276,0.008354495421957276,2.94076112157698e-10,False
2018-06-15,asset_lower,军工ETF,0.0,0.008789853987547362,0.008789853987547362,2.8096917883312193e-10,False
2018-06-15,asset_lower,消费ETF,0.0,0.03147215557330432,0.03147215557330432,9.010734275711396e-11,False
2018-06-15,asset_lower,恒生ETF,0.0,0.04749168428584074,0.04749168428584074,6.027726744494389e-11,False
2018-06-15,asset_lower,白银LOF,0.0,0.03251098015572927,0.03251098015572927,8.499717040485906e-11,False
2018-06-15,asset_lower,纳指ETF,0.0,0.03233775455839958,0.03233775455839958,8.786454667605074e-11,False
2018-06-15,asset_lower,标普500ETF,0.0,0.03270613009458144,0.03270613009458144,8.679943801663429e-11,False
2018-06-15,asset_lower,欧洲ETF,0.0,0.0335453320181626,0.0335453320181626,8.460104838594794e-11,False
2018-06-15,asset_lower,黄金ETF,0.0,0.05790028994056438,0.05790028994056438,4.876648032973015e-11,False
2018-06-15,asset_lower,原油ETF,0.0,0.04350716012527201,0.04350716012527201,6.602452689709028e-11,False
2018-06-15,budget,,1.0000000000000002,1.0,-2.220446049250313e-16,-0.011680892229144585,True
2018-06-15,asset_upper,5年国债ETF,0.20238172459839504,0.4,0.19761827540160498,1.430299464074784e-11,False
2018-06-15,asset_upper,10年国债ETF,0.055561023603203225,0.4,0.34443897639679677,8.246467330439533e-12,False
2018-06-15,asset_upper,日利ETF,0.3000000005033373,0.4,0.09999999949666272,2.814853444945772e-11,False
2018-06-15,asset_upper,沪深300ETF,0.026344138477427687,0.4,0.37365586152257235,7.612326154368288e-12,False
2018-06-15,asset_upper,中证500ETF,0.02552305832141225,0.4,0.37447694167858775,7.595857386899559e-12,False
2018-06-15,asset_upper,中证1000ETF,0.007380152958910273,0.4,0.39261984704108976,7.247196978661793e-12,False
2018-06-15,asset_upper,创业板ETF,0.02575752856375169,0.4,0.37424247143624834,7.600603854919863e-12,False
2018-06-15,asset_upper,红利ETF,0.02843653681220366,0.4,0.3715634631877964,7.647948451886764e-12,False
2018-06-15,asset_upper,证券ETF,0.008354495421957276,0.4,0.39164550457804276,7.2645269491070385e-12,False
2018-06-15,asset_upper,军工ETF,0.008789853987547362,0.4,0.3912101460124527,7.272526400675886e-12,False
2018-06-15,asset_upper,消费ETF,0.03147215557330432,0.4,0.3685278444266957,7.716795137089362e-12,False
2018-06-15,asset_upper,恒生ETF,0.04749168428584074,0.4,0.3525083157141593,8.062408939151331e-12,False
2018-06-15,asset_upper,白银LOF,0.03251098015572927,0.4,0.36748901984427074,7.732800688786357e-12,False
2018-06-15,asset_upper,纳指ETF,0.03233775455839958,0.4,0.3676622454416004,7.734691518409763e-12,False
2018-06-15,asset_upper,标普500ETF,0.03270613009458144,0.4,0.36729386990541857,7.742331632165245e-12,False
2018-06-15,asset_upper,欧洲ETF,0.0335453320181626,0.4,0.3664546679818374,7.759771617227737e-12,False
2018-06-15,asset_upper,黄金ETF,0.05790028994056438,0.4,0.3420997100594356,8.299279456478163e-12,False
2018-06-15,asset_upper,原油ETF,0.04350716012527201,0.4,0.356492839874728,7.973530747672077e-12,False
2018-06-15,turnover_upper,,0.002076637560417223,0.8,0.7979233624395828,1.2117166385081654e-10,False
2018-06-15,group_cash_lower,,0.0,0.3000000005033373,0.3000000005033373,9.51632840801436e-12,False
2018-06-15,group_cash_upper,,0.3000000005033373,0.3,-5.033373162710575e-10,0.1635019822138201,True
2018-06-15,group_bond_lower,,0.0,0.25794274820159824,0.25794274820159824,1.0911091986349608e-11,False
2018-06-15,group_bond_upper,,0.25794274820159824,0.7,0.4420572517984017,6.475504748883853e-12,False
2018-06-15,group_defensive_lower,,0.0,0.02843653681220366,0.02843653681220366,9.875934915435194e-11,False
2018-06-15,group_defensive_upper,,0.02843653681220366,0.25,0.22156346318779635,1.272443930998679e-11,False
2018-06-15,group_commodity_gold_lower,,0.0,0.13391843022156566,0.13391843022156566,2.104250182629694e-11,False
2018-06-15,group_commodity_gold_upper,,0.13391843022156566,0.4,0.26608156977843433,1.0639006440785495e-11,False
2018-06-15,group_equity_lower,,0.0,0.27970228426129523,0.27970228426129523,1.0060759077160008e-11,False
2018-06-15,group_equity_upper,,0.27970228426129523,0.7,0.4202977157387047,6.8094635113821764e-12,False
2018-06-22,asset_lower,5年国债ETF,0.0,0.20867884532138317,0.20867884532138317,7.398599231435993e-11,False
2018-06-22,asset_lower,10年国债ETF,0.0,0.05642588158751637,0.05642588158751637,2.7593542039479004e-10,False
2018-06-22,asset_lower,日利ETF,0.0,0.30000000238918734,0.30000000238918734,4.999359260421958e-11,False
2018-06-22,asset_lower,沪深300ETF,0.0,0.0254706140367887,0.0254706140367887,6.434230572800928e-10,False
2018-06-22,asset_lower,中证500ETF,0.0,0.023529597988089544,0.023529597988089544,6.933622907063278e-10,False
2018-06-22,asset_lower,中证1000ETF,0.0,0.006726746976647766,0.006726746976647766,2.440930236580585e-09,False
2018-06-22,asset_lower,创业板ETF,0.0,0.023649322218104722,0.023649322218104722,6.903584642316538e-10,False
2018-06-22,asset_lower,红利ETF,0.0,0.027807660382381992,0.027807660382381992,5.890836160329402e-10,False
2018-06-22,asset_lower,证券ETF,0.0,0.0074930830116411145,0.0074930830116411145,2.153403430965258e-09,False
2018-06-22,asset_lower,军工ETF,0.0,0.008138053972698314,0.008138053972698314,1.954875466127907e-09,False
2018-06-22,asset_lower,消费ETF,0.0,0.03071075646834441,0.03071075646834441,5.380001455869188e-10,False
2018-06-22,asset_lower,恒生ETF,0.0,0.04726026598097738,0.04726026598097738,3.3609027242660587e-10,False
2018-06-22,asset_lower,白银LOF,0.0,0.03155940115170186,0.03155940115170186,5.103406062261911e-10,False
2018-06-22,asset_lower,纳指ETF,0.0,0.03354634371567178,0.03354634371567178,4.927088853126621e-10,False
2018-06-22,asset_lower,标普500ETF,0.0,0.033330702226247226,0.033330702226247226,4.940303838543375e-10,False
2018-06-22,asset_lower,欧洲ETF,0.0,0.033385863824932714,0.033385863824932714,4.927684708140884e-10,False
2018-06-22,asset_lower,黄金ETF,0.0,0.0577601378998456,0.0577601378998456,2.6680726010877614e-10,False
2018-06-22,asset_lower,原油ETF,0.0,0.04452672084783996,0.04452672084783996,3.6410050644730555e-10,False
2018-06-22,budget,,1.0,1.0,0.0,-0.010098936994007147,True
2018-06-22,asset_upper,5年国债ETF,0.20867884532138317,0.4,0.19132115467861685,7.978862928620452e-11,False
2018-06-22,asset_upper,10年国债ETF,0.05642588158751637,0.4,0.34357411841248364,4.689156618890407e-11,False
2018-06-22,asset_upper,日利ETF,0.30000000238918734,0.4,0.09999999761081269,1.973702044668124e-10,False
2018-06-22,asset_upper,沪深300ETF,0.0254706140367887,0.4,0.37452938596321134,4.353724269166102e-11,False
2018-06-22,asset_upper,中证500ETF,0.023529597988089544,0.4,0.37647040201191045,4.333509454562495e-11,False
2018-06-22,asset_upper,中证1000ETF,0.006726746976647766,0.4,0.39327325302335225,4.167844092848663e-11,False
2018-06-22,asset_upper,创业板ETF,0.023649322218104722,0.4,0.3763506777818953,4.334760161990527e-11,False
2018-06-22,asset_upper,红利ETF,0.027807660382381992,0.4,0.37219233961761805,4.376978387448201e-11,False
2018-06-22,asset_upper,证券ETF,0.0074930830116411145,0.4,0.39250691698835893,4.174968236120501e-11,False
2018-06-22,asset_upper,军工ETF,0.008138053972698314,0.4,0.39186194602730173,4.180853769164786e-11,False
2018-06-22,asset_upper,消费ETF,0.03071075646834441,0.4,0.3692892435316556,4.4090398858636634e-11,False
2018-06-22,asset_upper,恒生ETF,0.04726026598097738,0.4,0.35273973401902264,4.594675717600595e-11,False
2018-06-22,asset_upper,白银LOF,0.03155940115170186,0.4,0.36844059884829816,4.4210983925313237e-11,False
2018-06-22,asset_upper,纳指ETF,0.03354634371567178,0.4,0.36645365628432824,4.4393748443429e-11,False
2018-06-22,asset_upper,标普500ETF,0.033330702226247226,0.4,0.3666692977737528,4.4373462651353104e-11,False
2018-06-22,asset_upper,欧洲ETF,0.033385863824932714,0.4,0.36661413617506733,4.438000556261502e-11,False
2018-06-22,asset_upper,黄金ETF,0.0577601378998456,0.4,0.34223986210015445,4.722852499664238e-11,False
2018-06-22,asset_upper,原油ETF,0.04452672084783996,0.4,0.3554732791521601,4.565151155175078e-11,False
2018-06-22,turnover_upper,,0.007182749390535385,0.8,0.7928172506094646,6.875679769457975e-10,False
2018-06-22,group_cash_lower,,0.0,0.30000000238918734,0.30000000238918734,4.999359260421958e-11,False
2018-06-22,group_cash_upper,,0.30000000238918734,0.3,-2.3891873479620074e-09,0.15056053940823597,True
2018-06-22,group_bond_lower,,0.0,0.2651047269088995,0.2651047269088995,6.02698110299834e-11,False
2018-06-22,group_bond_upper,,0.2651047269088995,0.7,0.43489527309110043,3.796401808190484e-11,False
2018-06-22,group_defensive_lower,,0.0,0.027807660382381992,0.027807660382381992,5.890836160329402e-10,False
2018-06-22,group_defensive_upper,,0.027807660382381992,0.25,0.222192339617618,6.924732877673111e-11,False
2018-06-22,group_commodity_gold_lower,,0.0,0.13384625989938742,0.13384625989938742,1.1209640077597883e-10,False
2018-06-22,group_commodity_gold_upper,,0.13384625989938742,0.4,0.2661537401006126,5.846040798714875e-11,False
2018-06-22,group_equity_lower,,0.0,0.27324135042014364,0.27324135042014364,6.579498994126464e-11,False
2018-06-22,group_equity_upper,,0.27324135042014364,0.7,0.4267586495798563,3.681660052337362e-11,False
2018-06-29,asset_lower,5年国债ETF,0.0,0.20960012018127533,0.20960012018127533,2.8113497802282518e-11,False
2018-06-29,asset_lower,10年国债ETF,0.0,0.05861029065807967,0.05861029065807967,1.0461371100198746e-10,False
2018-06-29,asset_lower,日利ETF,0.0,0.3000000010335232,0.3000000010335232,2.044797909144345e-11,False
2018-06-29,asset_lower,沪深300ETF,0.0,0.024375293269348557,0.024375293269348557,2.567172170810138e-10,False
2018-06-29,asset_lower,中证500ETF,0.0,0.023448477444102285,0.023448477444102285,2.6683128549640896e-10,False
2018-06-29,asset_lower,中证1000ETF,0.0,0.006752104887802146,0.006752104887802146,9.117227651217394e-10,False
2018-06-29,asset_lower,创业板ETF,0.0,0.024121583935798278,0.024121583935798278,2.595487268173633e-10,False
2018-06-29,asset_lower,红利ETF,0.0,0.02677091570242872,0.02677091570242872,2.3353106159451035e-10,False
2018-06-29,asset_lower,证券ETF,0.0,0.007658137915064402,0.007658137915064402,8.030278480836538e-10,False
2018-06-29,asset_lower,军工ETF,0.0,0.008432684787696557,0.008432684787696557,7.286765964772593e-10,False
2018-06-29,asset_lower,消费ETF,0.0,0.028938704554755813,0.028938704554755813,2.1655423887377037e-10,False
2018-06-29,asset_lower,恒生ETF,0.0,0.04625627665067731,0.04625627665067731,1.333681985228571e-10,False
2018-06-29,asset_lower,白银LOF,0.0,0.032047731535671184,0.032047731535671184,1.9385977008409857e-10,False
2018-06-29,asset_lower,纳指ETF,0.0,0.032596347275076654,0.032596347275076654,1.9216006496678236e-10,False
2018-06-29,asset_lower,标普500ETF,0.0,0.032847029541908025,0.032847029541908025,1.9051631723455328e-10,False
2018-06-29,asset_lower,欧洲ETF,0.0,0.03293135118071519,0.03293135118071519,1.8994701923088934e-10,False
2018-06-29,asset_lower,黄金ETF,0.0,0.058375159196404236,0.058375159196404236,1.0405639963603666e-10,False
2018-06-29,asset_lower,原油ETF,0.0,0.04623779024967232,0.04623779024967232,1.3402101389427794e-10,False
2018-06-29,budget,,0.9999999999999999,1.0,1.1102230246251565e-16,-0.015026215997147574,True
2018-06-29,asset_upper,5年国债ETF,0.20960012018127533,0.4,0.1903998798187247,3.100056536655582e-11,False
2018-06-29,asset_upper,10年国债ETF,0.05861029065807967,0.4,0.34138970934192037,1.754899296068475e-11,False
2018-06-29,asset_upper,日利ETF,0.3000000010335232,0.4,0.09999999896647682,5.5355520180207186e-11,False
2018-06-29,asset_upper,沪深300ETF,0.024375293269348557,0.4,0.37562470673065146,1.6117452999621805e-11,False
2018-06-29,asset_upper,中证500ETF,0.023448477444102285,0.4,0.37655152255589774,1.6079628017213993e-11,False
2018-06-29,asset_upper,中证1000ETF,0.006752104887802146,0.4,0.3932478951121979,1.5395525891358957e-11,False
2018-06-29,asset_upper,创业板ETF,0.024121583935798278,0.4,0.37587841606420175,1.610875308315022e-11,False
2018-06-29,asset_upper,红利ETF,0.02677091570242872,0.4,0.3732290842975713,1.620230840325105e-11,False
2018-06-29,asset_upper,证券ETF,0.007658137915064402,0.4,0.3923418620849356,1.542715341659658e-11,False
2018-06-29,asset_upper,军工ETF,0.008432684787696557,0.4,0.3915673152123035,1.5457380734497255e-11,False
2018-06-29,asset_upper,消费ETF,0.028938704554755813,0.4,0.3710612954452442,1.6313653399358255e-11,False
2018-06-29,asset_upper,恒生ETF,0.04625627665067731,0.4,0.3537437233493227,1.707927529871369e-11,False
2018-06-29,asset_upper,白银LOF,0.032047731535671184,0.4,0.3679522684643288,1.6417965957616763e-11,False
2018-06-29,asset_upper,纳指ETF,0.032596347275076654,0.4,0.36740365272492337,1.6473622429607954e-11,False
2018-06-29,asset_upper,标普500ETF,0.032847029541908025,0.4,0.367152970458092,1.6482231642117167e-11,False
2018-06-29,asset_upper,欧洲ETF,0.03293135118071519,0.4,0.3670686488192848,1.6484772351642446e-11,False
2018-06-29,asset_upper,黄金ETF,0.058375159196404236,0.4,0.3416248408035958,1.7620116535580475e-11,False
2018-06-29,asset_upper,原油ETF,0.04623779024967232,0.4,0.3537622097503277,1.7092594624699966e-11,False
2018-06-29,turnover_upper,,0.0034336186293128616,0.8,0.7965663813706871,2.65276359539861e-10,False
2018-06-29,group_cash_lower,,0.0,0.3000000010335232,0.3000000010335232,2.044797909144345e-11,False
2018-06-29,group_cash_upper,,0.3000000010335232,0.3,-1.0335232114577764e-09,0.16280919790889822,True
2018-06-29,group_bond_lower,,0.0,0.268210410839355,0.268210410839355,2.2184583639505278e-11,False
2018-06-29,group_bond_upper,,0.268210410839355,0.7,0.43178958916064497,1.409392676041369e-11,False
2018-06-29,group_defensive_lower,,0.0,0.02677091570242872,0.02677091570242872,2.3353106159451035e-10,False
2018-06-29,group_defensive_upper,,0.02677091570242872,0.25,0.22322908429757127,2.6518430909143717e-11,False
2018-06-29,group_commodity_gold_lower,,0.0,0.13666068098174775,0.13666068098174775,4.266530078446753e-11,False
2018-06-29,group_commodity_gold_upper,,0.13666068098174775,0.4,0.26333931901825225,2.2759835567455212e-11,False
2018-06-29,group_equity_lower,,0.0,0.2683579914429452,0.2683579914429452,2.1487683434036743e-11,False
2018-06-29,group_equity_upper,,0.2683579914429452,0.7,0.43164200855705476,1.4349762989221702e-11,False
2018-07-06,asset_lower,5年国债ETF,0.0,0.21033638147977327,0.21033638147977327,1.732519090737176e-11,False
2018-07-06,asset_lower,10年国债ETF,0.0,0.058770087002071904,0.058770087002071904,6.20760251088922e-11,False
2018-07-06,asset_lower,日利ETF,0.0,0.30000000059892695,0.30000000059892695,1.2142374528656093e-11,False
2018-07-06,asset_lower,沪深300ETF,0.0,0.023732980339336122,0.023732980339336122,1.5330906375995817e-10,False
2018-07-06,asset_lower,中证500ETF,0.0,0.02309760702068481,0.02309760702068481,1.5748444321008792e-10,False
2018-07-06,asset_lower,中证1000ETF,0.0,0.0066577244585262485,0.0066577244585262485,5.357076015701138e-10,False
2018-07-06,asset_lower,创业板ETF,0.0,0.02387968848527294,0.02387968848527294,1.5240278973885069e-10,False
2018-07-06,asset_lower,红利ETF,0.0,0.026230806661533074,0.026230806661533074,1.3893785393279504e-10,False
2018-07-06,asset_lower,证券ETF,0.0,0.0075295548692021165,0.0075295548692021165,4.742109696008813e-10,False
2018-07-06,asset_lower,军工ETF,0.0,0.008668681537602873,0.008668681537602873,4.125363179408451e-10,False
2018-07-06,asset_lower,消费ETF,0.0,0.027927149644605402,0.027927149644605402,1.3053287679699565e-10,False
2018-07-06,asset_lower,恒生ETF,0.0,0.04610778525865431,0.04610778525865431,7.925119927261913e-11,False
2018-07-06,asset_lower,白银LOF,0.0,0.032024714655382966,0.032024714655382966,1.1378241169012492e-10,False
2018-07-06,asset_lower,纳指ETF,0.0,0.03331938583814336,0.03331938583814336,1.0959161629147646e-10,False
2018-07-06,asset_lower,标普500ETF,0.0,0.033679910258120366,0.033679910258120366,1.0841174953041081e-10,False
2018-07-06,asset_lower,欧洲ETF,0.0,0.03345568591287866,0.03345568591287866,1.0911528510878968e-10,False
2018-07-06,asset_lower,黄金ETF,0.0,0.0586260901548769,0.0586260901548769,6.229035484782864e-11,False
2018-07-06,asset_lower,原油ETF,0.0,0.04595576582438933,0.04595576582438933,7.953983000712666e-11,False
2018-07-06,budget,,0.9999999999999816,1.0,1.84297022087776e-14,-0.015287465303246938,True
2018-07-06,asset_upper,5年国债ETF,0.21033638147977327,0.4,0.18966361852022676,1.9213156599239712e-11,False
2018-07-06,asset_upper,10年国债ETF,0.058770087002071904,0.4,0.3412299129979281,1.0657227181922699e-11,False
2018-07-06,asset_upper,日利ETF,0.30000000059892695,0.4,0.09999999940107307,3.643618019221948e-11,False
2018-07-06,asset_upper,沪深300ETF,0.023732980339336122,0.4,0.3762670196606639,9.6599683010773e-12,False
2018-07-06,asset_upper,中证500ETF,0.02309760702068481,0.4,0.3769023929793152,9.643585420223369e-12,False
2018-07-06,asset_upper,中证1000ETF,0.0066577244585262485,0.4,0.3933422755414738,9.238086369351091e-12,False
2018-07-06,asset_upper,创业板ETF,0.02387968848527294,0.4,0.3761203115147271,9.663801856114412e-12,False
2018-07-06,asset_upper,红利ETF,0.026230806661533074,0.4,0.3737691933384669,9.722757754896397e-12,False
2018-07-06,asset_upper,证券ETF,0.0075295548692021165,0.4,0.39247044513079793,9.258648864892556e-12,False
2018-07-06,asset_upper,军工ETF,0.008668681537602873,0.4,0.39133131846239716,9.285639340632155e-12,False
2018-07-06,asset_upper,消费ETF,0.027927149644605402,0.4,0.3720728503553946,9.769677940065075e-12,False
2018-07-06,asset_upper,恒生ETF,0.04610778525865431,0.4,0.3538922147413457,1.0274915192785653e-11,False
2018-07-06,asset_upper,白银LOF,0.032024714655382966,0.4,0.36797528534461704,9.878099736244961e-12,False
2018-07-06,asset_upper,纳指ETF,0.03331938583814336,0.4,0.36668061416185666,9.91434991466724e-12,False
2018-07-06,asset_upper,标普500ETF,0.033679910258120366,0.4,0.3663200897418797,9.924175699059293e-12,False
2018-07-06,asset_upper,欧洲ETF,0.03345568591287866,0.4,0.36654431408712135,9.918057157896319e-12,False
2018-07-06,asset_upper,黄金ETF,0.0586260901548769,0.4,0.3413739098451231,1.0652388205987657e-11,False
2018-07-06,asset_upper,原油ETF,0.04595576582438933,0.4,0.3540442341756107,1.0270067489281818e-11,False
2018-07-06,turnover_upper,,7.903418051254281e-06,0.8,0.7999920965819488,1.577202049468218e-10,False
2018-07-06,group_cash_lower,,0.0,0.30000000059892695,0.30000000059892695,1.2142374528656093e-11,False
2018-07-06,group_cash_upper,,0.30000000059892695,0.3,-5.989269635797712e-10,0.18096892049895577,True
2018-07-06,group_bond_lower,,0.0,0.26910646848184516,0.26910646848184516,1.3524155329261427e-11,False
2018-07-06,group_bond_upper,,0.26910646848184516,0.7,0.4308935315181548,8.430882300970182e-12,False
2018-07-06,group_defensive_lower,,0.0,0.026230806661533074,0.026230806661533074,1.3893785393279504e-10,False
2018-07-06,group_defensive_upper,,0.026230806661533074,0.25,0.22376919333846693,1.627626759308223e-11,False
2018-07-06,group_commodity_gold_lower,,0.0,0.1366065706346492,0.1366065706346492,2.6701578593911116e-11,False
2018-07-06,group_commodity_gold_upper,,0.1366065706346492,0.4,0.2633934293653508,1.3825270236595734e-11,False
2018-07-06,group_equity_lower,,0.0,0.2680561536230272,0.2680561536230272,1.3571916690648946e-11,False
2018-07-06,group_equity_upper,,0.2680561536230272,0.7,0.43194384637697275,8.416034327540665e-12,False
2018-07-13,asset_lower,5年国债ETF,0.0,0.20361010163283114,0.20361010163283114,1.174001756847969e-12,False
2018-07-13,asset_lower,10年国债ETF,0.0,0.058038772695939975,0.058038772695939975,4.209036087583309e-12,False
2018-07-13,asset_lower,日利ETF,0.0,0.3000000000340774,0.3000000000340774,8.75936793498477e-13,False
2018-07-13,asset_lower,沪深300ETF,0.0,0.02458966083841836,0.02458966083841836,1.1494079125828296e-11,False
2018-07-13,asset_lower,中证500ETF,0.0,0.02378381670995965,0.02378381670995965,1.1976965384078326e-11,False
2018-07-13,asset_lower,中证1000ETF,0.0,0.006766109108886197,0.006766109108886197,4.379473567571105e-11,False
2018-07-13,asset_lower,创业板ETF,0.0,0.025036208268885973,0.025036208268885973,1.1228143819963199e-11,False
2018-07-13,asset_lower,红利ETF,0.0,0.026817631911044762,0.026817631911044762,1.0487618053846626e-11,False
2018-07-13,asset_lower,证券ETF,0.0,0.007617890730575882,0.007617890730575882,3.894954799689292e-11,False
2018-07-13,asset_lower,军工ETF,0.0,0.008878751569864047,0.008878751569864047,3.364855929002341e-11,False
2018-07-13,asset_lower,消费ETF,0.0,0.02917630148245697,0.02917630148245697,9.233670230940076e-12,False
2018-07-13,asset_lower,恒生ETF,0.0,0.04684898379827126,0.04684898379827126,5.054570921593181e-12,False
2018-07-13,asset_lower,白银LOF,0.0,0.0315781499463318,0.0315781499463318,8.537846643572015e-12,False
2018-07-13,asset_lower,纳指ETF,0.0,0.0343424921008089,0.0343424921008089,7.406084972829033e-12,False
2018-07-13,asset_lower,标普500ETF,0.0,0.034358991458924154,0.034358991458924154,7.440565833948487e-12,False
2018-07-13,asset_lower,欧洲ETF,0.0,0.03400586714526338,0.03400586714526338,7.571073039705445e-12,False
2018-07-13,asset_lower,黄金ETF,0.0,0.057801454314818805,0.057801454314818805,4.156040623064098e-12,False
