date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,reference_cvar,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2020-09-11,candidate_03,CLARABEL,optimal,0.084099957232657,,False,False,ewma,True,243,False,,,2.8035569004042825e-06,0.8124069202998416,289777.2184265958,True,False,0.0,2.8035569004042724e-06,8.124069202998411e-07,1e-06,symmetrized,107,26,60.0,CLARABEL,optimal,True,0.8124069202998416,3.379835864916747e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,107,252,0.01775586998779001,0.012487963670364149,True,,0.000623102066518864,True,0.017889175510331687,0.08981153759214448,0.012487393559005416,0.1009742802757723,0.5787462551750888,6.686142750567114e-10,0.19419540621542047,0.30000000066861426,0.12592003771098217,0.025392776244452898,0.35449177916053015,0.012487393559005416,0.012487963670364149,7.703924671035797e-05,2020-09-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-18,candidate_03,CLARABEL,optimal,0.08337896623214865,,False,False,ewma,True,243,False,,,2.6047985882385397e-06,0.7567758587936331,290531.4300348238,True,False,0.0,2.6047985882385334e-06,7.567758587936329e-07,1e-06,symmetrized,112,26,60.0,CLARABEL,optimal,True,0.7567758587936331,1.9626495519134424e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,112,252,0.01775586998779001,0.012339000446964453,True,,0.000635697947471138,True,0.001583756138351801,0.08729269443331389,0.012338729546117122,0.09878275301349787,0.5773969725675399,2.06041295136572e-11,0.19440519175678583,0.3000000000206041,0.12578463663932055,0.025620143078667394,0.354190028504622,0.012338729546117122,0.012339000446964453,3.716375588656753e-05,2020-09-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-25,candidate_03,CLARABEL,optimal,0.0851497887850284,,False,False,ewma,True,243,False,,,2.6592971529427383e-06,0.7732550864974201,290774.2316956748,True,False,0.0,2.659297152942882e-06,7.732550864974196e-07,1e-06,symmetrized,117,26,60.0,CLARABEL,optimal,True,0.7732550864974201,3.2954720086131317e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,117,252,0.01835019939578534,0.012148029223191617,True,,0.000631196026826477,True,0.009890990402892102,0.08870016855814243,0.01214759026489299,0.09117621861530542,0.5829202404440932,2.220446049250313e-16,0.1992931267489231,0.29999999999563587,0.12336251491267339,0.025555504626736596,0.3517888537160308,0.01214759026489299,0.012148029223191617,4.123498578597392e-05,2020-09-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-09-30,candidate_03,CLARABEL,optimal,0.08446237880850506,,False,False,ewma,True,243,False,,,2.5849777451610962e-06,0.7441274758304333,287866.105316918,True,False,0.0,2.5849777451609467e-06,7.441274758304334e-07,1e-06,symmetrized,120,26,60.0,CLARABEL,optimal,True,0.7441274758304333,3.6844929435092544e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,120,252,0.01835019939578534,0.012204014483730574,True,,0.0006346267424332486,True,0.003488961683844342,0.08778690293045811,0.012203994383655511,0.09731771131310274,0.5810044849614262,1.4412694371301882e-09,0.19586271371931968,0.3000000014412694,0.12359368008620454,0.02535936493083093,0.35518423982237535,0.012203994383655511,0.012204014483730574,2.0372826159548163e-05,2020-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-09,candidate_03,CLARABEL,optimal,0.0784860389435109,,False,False,ewma,True,243,False,,,3.1138451641861737e-06,0.7339040523556031,235690.60555630238,True,False,0.0,3.11384516418626e-06,7.339040523556033e-07,1e-06,symmetrized,121,26,60.0,CLARABEL,optimal,True,0.7339040523556031,2.8829346177573767e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,121,252,0.01770163297799955,0.012188086970460678,True,,0.0007080562035016436,True,0.0005136438644826142,0.08713540248355787,0.012187953068327448,0.09903036062370354,0.5602699776824096,2.681938005011375e-11,0.19594728943206416,0.30000000002681937,0.12378258311609988,0.025299459061777878,0.35497066836323865,0.012187953068327448,0.012188086970460678,1.6219146784506033e-05,2020-09-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-16,candidate_03,CLARABEL,optimal,0.08127679228433855,,False,False,ewma,True,243,False,,,3.049738594512319e-06,0.7624014127002461,249989.10204045245,True,False,0.0,3.0497385945121668e-06,7.624014127002466e-07,1e-06,symmetrized,126,26,60.0,CLARABEL,optimal,True,0.7624014127002461,2.3331394835429675e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,126,252,0.01770163297799955,0.012292950160845573,True,,0.0006455873752781447,True,0.008403606377306694,0.09109649181628662,0.012291921624333972,0.09024491247129003,0.5695830021160366,0.0,0.18890445142893225,0.2999999999958695,0.12362245058804978,0.025472299757314295,0.36200079822983433,0.012291921624333972,0.012292950160845573,3.089172530713197e-05,2020-10-15,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-23,candidate_03,CLARABEL,optimal,0.08088812900578675,,False,False,ewma,True,243,False,,,2.9802981078573435e-06,0.7179791599441581,240908.50443828327,True,False,0.0,2.9802981078575913e-06,7.179791599441578e-07,1e-06,symmetrized,131,26,60.0,CLARABEL,optimal,True,0.7179791599441581,6.148748031314932e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,131,252,0.01770163297799955,0.012047888766615172,True,,0.0006748991582687597,True,0.0032580151051660594,0.08737870180777353,0.01204753484070238,0.08830428924221286,0.5685841759991285,9.956013791168061e-11,0.1911018001008029,0.3000000000995601,0.1262237328728992,0.025337204208122334,0.35733726271861543,0.01204753484070238,0.012047888766615172,3.590884593026363e-05,2020-10-22,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-10-30,candidate_03,CLARABEL,optimal,0.08074618369275643,,False,False,ewma,True,243,False,,,2.7810823957004197e-06,0.6817413989742558,245135.27539789348,True,False,0.0,2.7810823957009474e-06,6.817413989742556e-07,1e-06,symmetrized,136,26,60.0,CLARABEL,optimal,True,0.6817413989742558,2.163928767597023e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,136,252,0.01770163297799955,0.011865161049557562,True,,0.0006740216963651871,True,0.004614578117257261,0.08454644412836015,0.01186468981007186,0.0859946736782977,0.5679877032365264,8.001721507611137e-11,0.19474872302360632,0.3000000000800172,0.12391114998295867,0.025486824790554235,0.3558533021228634,0.01186468981007186,0.011865161049557562,3.9632015471975646e-05,2020-10-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-11-06,candidate_03,CLARABEL,optimal,0.08011765778696563,,False,False,ewma,True,243,False,,,2.8653411288566066e-06,0.6720714205785923,234551.9749150348,True,False,0.0,2.8653411288581926e-06,6.720714205785918e-07,1e-06,symmetrized,141,26,60.0,CLARABEL,optimal,True,0.6720714205785923,4.200263051604147e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,141,252,0.01697645136936636,0.011845814821373661,True,,0.0006782472554961983,True,0.005942254179519011,0.08543526100833843,0.011844318602522408,0.08861944008714559,0.5656749244119681,2.0030027636508407e-10,0.19201745432490727,0.30000000020030027,0.12467167870215518,0.026002502161879833,0.3573083646107574,0.011844318602522408,0.011845814821373661,4.974110607149085e-05,2020-11-05,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-11-13,candidate_03,CLARABEL,optimal,0.07999701583053476,,False,False,ewma,True,243,False,,,3.0598084198831687e-06,0.6783967063942751,221712.15099152448,True,False,0.0,3.0598084198821938e-06,6.783967063942748e-07,1e-06,symmetrized,146,26,60.0,CLARABEL,optimal,True,0.6783967063942751,1.8100055124391223e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,146,252,0.01697645136936636,0.0116485298103153,True,,0.0006727578027107158,True,0.00036538601197845435,0.0841845274289823,0.011648529795030782,0.08627640777365841,0.5656486488784189,1.832206608654019e-11,0.19152756116579464,0.30000000001832205,0.12489059588556717,0.026814885840879064,0.35676695708943695,0.011648529795030782,0.0116485298103153,9.442465906395192e-10,2020-11-12,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-11-20,candidate_03,CLARABEL,optimal,0.0811862168198756,,False,False,ewma,True,243,False,,,3.0222504220350818e-06,0.6416336008867067,212303.25462396734,True,False,0.0,3.022250422034801e-06,6.416336008867069e-07,1e-06,symmetrized,151,26,60.0,CLARABEL,optimal,True,0.6416336008867067,2.9135897445242698e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,151,252,0.01697645136936636,0.01156999067329891,True,,0.000688005121974009,True,0.0007594315494272637,0.0824490633672439,0.011569836164552113,0.08358106070990474,0.5698097940871927,5.663707836056631e-10,0.19014934048875815,0.3000000005663708,0.12518838126328308,0.027184547086443522,0.3574777305951445,0.011569836164552113,0.01156999067329891,5.031879564826314e-06,2020-11-19,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-11-27,candidate_03,CLARABEL,optimal,0.08123295456477367,,False,False,ewma,True,243,False,,,2.834399035660613e-06,0.6097181569295094,215113.73284368988,True,False,0.0,2.8343990356607424e-06,6.097181569295094e-07,1e-06,symmetrized,156,26,60.0,CLARABEL,optimal,True,0.6097181569295094,2.8671197404295246e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,156,252,0.01697645136936636,0.0114924494613732,True,,0.0006887454134542999,True,0.0012180217889615234,0.08024390055484915,0.011492296295450267,0.08361108937174719,0.5699411503741689,7.594836981539288e-10,0.1892411840143482,0.3000000007594837,0.125481343132529,0.027247080982863728,0.3580303911107754,0.011492296295450267,0.0114924494613732,5.034299506462281e-06,2020-11-26,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-04,candidate_03,CLARABEL,optimal,0.08240022507250393,,False,False,ewma,True,243,False,,,2.746874772537023e-06,0.5809929494677282,211510.5338169898,True,False,0.0,2.7468747725386696e-06,5.809929494677283e-07,1e-06,symmetrized,161,26,60.0,CLARABEL,optimal,True,0.5809929494677282,7.195228918042279e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,161,252,0.016369010866667522,0.011494061630271496,True,,0.0006595811264787945,True,0.0038680916175541577,0.07909986539842867,0.011492536841776,0.08357536004283492,0.573835177773785,6.049372114347307e-11,0.18782959902956411,0.3000000000604937,0.12430255197077264,0.026846368062564296,0.36102148087660524,0.011492536841776,0.011494061630271496,2.7375399162678227e-05,2020-12-03,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-11,candidate_03,CLARABEL,optimal,0.0819931617592372,,False,False,ewma,True,243,False,,,2.8099445156652396e-06,0.5523489300213074,196569.33684704505,True,False,0.0,2.8099445156654894e-06,5.523489300213075e-07,1e-06,symmetrized,166,26,60.0,CLARABEL,optimal,True,0.5523489300213074,2.886213707399554e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,166,252,0.016369010866667522,0.01134398064671379,True,,0.0007050403266838362,True,0.0017982549669926153,0.07650329468331349,0.011343934469707107,0.08371882042582551,0.5725614628436225,1.0465855959651549e-10,0.18934568965003315,0.30000000010465855,0.12615595250570963,0.02614907931064648,0.3583492784289522,0.011343934469707107,0.01134398064671379,9.815523624358106e-06,2020-12-10,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-18,candidate_03,CLARABEL,optimal,0.08245750994641375,,False,False,ewma,True,243,False,,,2.9137953768755277e-06,0.5247354698651983,180086.5887939852,True,False,0.0,2.9137953768752672e-06,5.247354698651984e-07,1e-06,symmetrized,171,26,60.0,CLARABEL,optimal,True,0.5247354698651983,3.1347609930551523e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,171,252,0.016369010866667522,0.011361085859235981,True,,0.0007025213463304192,True,0.004086665576346512,0.07507369483918624,0.011359577910587131,0.08626722193479822,0.5740193398665724,2.2093105123133228e-11,0.18608338176455003,0.3000000000220931,0.12840488082525078,0.025654568570080975,0.35985716881802526,0.011359577910587131,0.011361085859235981,5.0512944369349166e-05,2020-12-17,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-25,candidate_03,CLARABEL,optimal,0.08328057242517282,,False,False,ewma,True,243,False,,,1.9731977042519137e-06,0.41910672139406,212399.76130671275,True,False,0.0,1.973197704251866e-06,4.191067213940601e-07,1e-06,symmetrized,60,27,60.0,CLARABEL,optimal,True,0.41910672139406,1.8917338894183788e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,60,252,0.014599814319729182,0.009041337671567678,True,,0.0005809930432931849,True,0.00016924833576804042,0.06313761056879061,0.00904133764665438,0.0826476956275432,0.5771555654324271,5.993462393050208e-10,0.18632907450701852,0.30000000059934623,0.1296038189307868,0.025222066205245378,0.358845039757603,0.00904133764665438,0.009041337671567678,1.1968819685348464e-08,2020-12-24,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2020-12-31,candidate_03,CLARABEL,optimal,0.08580102551240759,,False,False,ewma,True,243,False,,,2.137575811647564e-06,0.3986768940839599,186508.89101176467,True,False,0.0,2.137575811647838e-06,3.9867689408395984e-07,1e-06,symmetrized,64,27,60.0,CLARABEL,optimal,True,0.3986768940839599,3.96788826689809e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,64,252,0.012770421913202169,0.008843230725952524,True,,0.0005108821061058118,True,0.0048032643567553586,0.06170827073655272,0.008842055129965947,0.08725359485311404,0.5855032681239807,4.469958292396825e-10,0.18396184780888591,0.3000000004469958,0.1291319755007621,0.02480586470073809,0.3621003115426181,0.008842055129965947,0.008843230725952524,6.766122250982665e-05,2020-12-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-01-08,candidate_03,CLARABEL,optimal,0.059449568677815305,,False,False,ewma,True,243,False,,,2.4649505135914734e-06,0.4160800249015343,168798.53068340055,True,False,0.0,2.464950513591149e-06,4.16080024901534e-07,1e-06,symmetrized,69,27,60.0,CLARABEL,optimal,True,0.4160800249015343,4.176674157932436e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,69,252,0.012770421913202169,0.008623209897112407,True,,0.000890802787857414,True,0.012588481323424836,0.06331639392900822,0.008623119823763917,0.09435617315751899,0.4865964344586789,3.4319103114910376e-11,0.17994885345916187,0.3000000000343191,0.13034810853153517,0.024100648017016082,0.36560238995796784,0.008623119823763917,0.008623209897112407,2.2052623440821373e-05,2021-01-07,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-01-15,candidate_03,CLARABEL,optimal,0.05741712904654169,,False,False,ewma,True,243,False,,,3.1180709836720793e-06,0.4625765603792267,148353.44121462593,True,False,0.0,3.1180709836709756e-06,4.625765603792268e-07,1e-06,symmetrized,74,27,60.0,CLARABEL,optimal,True,0.4625765603792267,2.922719866953194e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,74,252,0.013907606897147897,0.008913821153925793,True,,0.001044079346986195,True,0.0034246213297510104,0.06551551259719292,0.008913821174097157,0.0935546573471556,0.47894721727366046,2.072603200176104e-11,0.18139508311291017,0.300000000020726,0.1290114059796052,0.02429524523916268,0.36529826564759593,0.008913821174097157,0.008913821153925793,1.9467970922403682e-09,2021-01-14,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
