trade_date,可转债ETF,5年国债ETF,10年国债ETF,信用债ETF,日利ETF,沪深300ETF,中证500ETF,中证1000ETF,中证2000ETF,创业板ETF,红利ETF,半导体ETF,人工智能ETF,新能源ETF,科创50ETF,证券ETF,军工ETF,消费ETF,恒生ETF,白银LOF,纳指ETF,标普500ETF,日经225ETF,欧洲ETF,黄金ETF,有色金属期货ETF,能源化工期货ETF,豆粕ETF,煤炭ETF,原油ETF
2015-08-31,,0.002156046143073187,,,3.9006123961460304e-05,-0.002057613168724215,-0.039181541140618004,,,-0.057187017001545604,-0.003776435045317439,,,,,,,-0.022338049143708183,-0.01845018450184499,-0.0020920502092049986,0.008686210640608039,-0.004302925989672746,,-0.02015677491601342,0.002571795970852886,,,,,0.0034602076124568004
2015-09-01,,0.003346634058437381,,,0.00038029487479507296,-0.0038291605301913334,-0.06872073704878434,,,-0.05737704918032782,-0.0030326004548901775,,,,,,,-0.01904036557501898,-0.0046992481203006475,0.00524109014675056,-0.02152852529601723,-0.01642178046672438,,-0.011428571428571455,0.006412997007268162,,,,,0.02758620689655178
2015-09-02,,-0.00013745074681559277,,,0.00039964519304813706,-0.002956830277942246,-0.025137852740836686,,,-0.020289855072463836,0.0076045627376426506,,,,,,,0.0023291925465838137,-0.02738432483474995,0.002085505735140769,-0.012101210121012063,-0.00790861159929701,,0.01965317919075149,-0.0012744265080714134,,,,,-0.038590604026845665
2015-09-07,,-0.0008798057095724676,,,-9.743549770013793e-06,-0.024614472123368758,0.024455165529861933,,,0.04319526627218928,-0.030943396226414843,,,,,,,-0.021688613477924057,-0.000970873786407811,-0.009365244536940653,0.013363028953229383,0.0008857395925596645,,-0.006802721088435382,-0.0161633347511696,,,,,0.0
2015-09-08,,-0.0034856309450645995,,,-8.76928023697543e-05,0.0270598966251141,0.05472556024683328,,,,0.029984423676012284,,,,,,,0.017418844022169422,0.013605442176870763,-0.004201680672268893,0.005494505494505475,0.0070796460176991705,,0.003424657534246478,-0.004323389537397415,,,,,-0.003490401396160525
2015-09-09,,0.00025773433113340793,,,-6.821149461133658e-05,0.018946121965660145,0.02879137798306397,,,0.029131355932203506,0.020793950850661824,,,,,,,0.010894941634241206,,0.00843881856540074,0.005464480874316946,0.012302284710017375,,0.011376564277588264,0.004342162396873794,,,,,0.017513134851138368
2015-09-10,,-0.0019969263897962053,,,0.00011694196754863384,-0.017722254503195867,-0.02589045196049078,,,-0.0226453937210499,-0.019259259259259198,,,,,,,-0.007698229407236301,-0.016544117647058876,-0.004184100418409997,-0.006521739130434745,-0.013020833333333148,,-0.011248593925759276,-0.011673151750972832,,,,,-0.02065404475043031
2015-09-11,,-0.00217611802674067,,,0.0002046245140168157,0.002070393374741464,0.007681671531725165,,,0.012111637704054656,-0.0015105740181270422,,,,,,,-0.007757951900698168,0.002803738317756821,0.0,0.006564551422319376,0.0026385224274405594,,-0.0011376564277588708,0.00043744531933498365,,,,,0.008787346221441172
2015-09-14,,0.0016171659859167686,,,5.845218611177927e-05,-0.03512396694214903,-0.08553133099557864,,,,-0.037443267776096856,,,,,,,-0.03440187646598891,-0.009319664492078217,-0.0021008403361344463,0.009782608695652284,0.006140350877193113,,-0.003416856492027387,-0.0021862702229995534,,,,,-0.012195121951219523
2015-09-15,,0.00035981511038962743,,,8.767315448010571e-05,-0.029366778831446894,-0.04951650550183406,,,-0.05606936416184971,-0.03222003929273076,,,,,,,-0.028340080971660075,-0.005644402634054524,-0.004210526315789442,-0.01829924650161463,-0.006102877070619184,,-0.013714285714285679,-0.0008764241893077784,,,,,-0.0194003527336859
2015-09-16,,-0.0002582358800310436,,,0.00011688729142922405,,0.08594983336256812,,,,,,,,,,,,0.02838221381267725,0.0,0.030701754385964897,0.011403508771929971,,0.022016222479722014,-0.001315789473684048,,,,,0.01618705035971213
2015-09-17,,-0.00025830258302583786,,,-1.947893839782111e-05,-0.019431988041853754,-0.023744144726215666,,,-0.01837416481069054,-0.029581252401075675,,,,,,,-0.025117739403453743,-0.011039558417663353,0.012684989429175397,0.0010638297872340718,0.0095403295750216,,-0.0022675736961451642,0.012296881862099207,,,,,0.024778761061946986
2015-09-18,,-0.0001291846602443636,,,0.0001753138605087301,-0.00030487804878043256,0.013401720714758536,,,0.03516732841747028,0.00039588281868563335,,,,,,,0.006441223832528209,0.009302325581395543,0.01148225469728592,0.007438894792773709,-0.004295532646048095,,-0.001136363636363602,0.00563991323210411,,,,,-0.0017271157167529916
2015-09-21,,0.0001753446907473144,,,2.92138551576393e-05,0.018298261665141924,0.04375510204081623,,,,0.012267510882469246,,,,,,,0.009600000000000053,-0.006451612903225712,0.01031991744066052,-0.015822784810126445,-0.015530629853321765,,-0.026166097838452806,0.01251078515962023,,,,,-0.00692041522491349
2015-09-22,,-0.0006643476014281946,,,9.737667244413828e-05,0.0077867625037437715,-0.004223369310182967,,,-0.01323155216284988,0.0070367474589523304,,,,,,,0.0031695721077653616,0.012987012987013102,-0.006128702757916216,0.002143622722400762,0.006134969325153339,,-0.004672897196261738,-0.005965061780996983,,,,,0.0017421602787457413
2015-09-23,,0.00014773094501596695,,,4.8683595575749194e-05,-0.023179791976225883,-0.014765944077913873,,,-0.012377514182568383,-0.00854037267080765,,,,,,,-0.010268562401263948,-0.0347985347985349,-0.014388489208633115,-0.009625668449197877,-0.012195121951219523,,-0.03169014084507049,-0.0030004286326618113,,,,,-0.01043478260869568
2015-09-24,,-5.5390921427811435e-05,,,2.920873535927626e-05,0.008518405841192456,0.01387117346938771,,,0.009399477806788514,0.000783085356304003,,,,,,,0.002394253790901857,0.0,0.004171011470281538,-0.011879049676025932,-0.0008818342151675207,,0.00484848484848488,0.007738607050730817,,,,,-0.014059753954305587
2015-09-25,,-0.00034159627013807814,,,0.00014603941116897445,-0.021719457013574583,-0.03758452586884731,,,-0.045525090532850476,-0.015258215962441257,,,,,,,-0.019904458598726027,-0.0009487666034158071,0.008307372793354029,0.0,-0.0008826125330979595,,-0.00965018094089265,0.006399317406143412,,,,,-0.0017825311942959443
2015-09-28,,0.00021241618796086215,,,0.00017522170412842542,0.005858772741288876,0.027941176470588358,,,,-0.002781088597536785,,,,,,,0.009748172217709294,0.0,-0.006179196704428458,-0.00983606557377048,-0.0035335689045936647,,0.010962241169305775,-0.0059347181008900796,,,,,-0.008928571428571397
2015-09-29,,0.0011818912106074109,,,6.81298360019067e-05,-0.0193133047210301,-0.010491177873152235,,,-0.013643254168772212,-0.012749003984063534,,,,,,,-0.014481094127111849,-0.022792022792022748,-0.010362694300518172,-0.03863134657836653,-0.027482269503546153,,-0.016867469879518038,-0.01321961620469092,,,,,-0.03963963963963968
2015-09-30,,0.0024163277352000634,,,0.0004282155091872575,0.0068771491090966475,0.0009638554216866435,,,-0.00870901639344257,0.005246166263115359,,,,,,,0.010612244897959089,0.00583090379008766,0.0020942408376962707,0.008036739380022917,0.007292616226071136,,0.004901960784313708,0.0,,,,,0.0037523452157599557
2015-10-08,,-0.0010304441030077882,,,-0.0001264640647496984,0.03601366035392739,0.041405873856523945,,,,0.02569249297470888,,,,,,,0.030694668820678617,,0.040752351097178785,,,,0.02682926829268295,0.01382886776145198,,,,,
2015-10-09,,,,,0.0002529601198641984,0.012586155229247886,0.011712128216982753,,,0.01105769230769238,0.009001956947162437,,,,,,,-0.0031347962382445305,0.011882998171846237,0.0,0.0032467532467532756,0.009565217391304559,,0.005938242280284944,0.0017050298380221207,,,,,
2015-10-12,,,,,-9.726774893192847e-06,0.04172832198875387,0.043107387661842855,,,0.05563480741797422,0.032195500387897535,,,,,,,0.036163522012578664,0.004516711833785214,0.0,0.0021574973031284195,0.004306632213608719,,0.017709563164108655,0.010638297872340496,,,,,-0.011058451816745696
2015-10-13,,-0.0012725931390629164,,,0.00024317173760790567,-0.007102272727272596,0.009053738317757132,,,0.002702702702702675,-0.0011273957158963732,,,,,,,-0.004552352048558417,-0.0017985611510791255,-0.0060240963855421326,0.0010764262648008671,-0.002572898799313772,,0.0,-0.005894736842105175,,,,,-0.033546325878594296
2015-10-14,,0.0029639341840410616,,,0.0002236636099306466,-0.010872675250357733,-0.008393632416787145,,,-0.019766397124887702,-0.006772009029345272,,,,,,,-0.0015243902439023849,-0.00990990990991003,0.010101010101010166,-0.0010752688172043223,-0.004299226139294898,,-0.002320185614849146,0.01524777636594643,,,,,-0.011570247933884281
2015-10-15,,-0.0015834583835836469,,,5.83339814885786e-05,0.025744865490309632,0.03721541155866892,,,0.05316223648029328,0.020075757575757525,,,,,,,0.01526717557251911,0.020018198362147466,0.0009999999999998899,-0.0032292787944026013,0.0008635578583764403,,0.006976744186046435,0.004171881518564957,,,,,0.008361204013378032
2015-10-16,,-0.004011028021871699,,,0.00014582644708438508,0.013818386914833614,0.010130856901646279,,,0.013489991296779857,0.014110657259561732,,,,,,,0.007518796992481258,0.006244424620874156,-0.008991008991008909,0.016198704103671524,0.007765314926660993,,0.006928406466512715,-0.002077274615704172,,,,,0.021558872305140975
2015-10-19,,0.0004443786105761127,,,0.00010692380221044573,-0.0016689847009735415,0.005711101824766418,,,-0.015027908973808568,0.0025631636763092658,,,,,,,-0.011194029850746356,0.0,-0.005040322580645129,0.0010626992561104665,0.0042808219178083196,,-0.006880733944954143,-0.0016652789342215257,,,,,0.0
2015-10-20,,,,,5.831583858184608e-05,0.013095569796600648,0.00983379501385051,,,0.04228421970357443,0.008035062089116085,,,,,,,0.0022641509433962703,0.0,0.0,0.007430997876857859,0.004262574595055524,,0.006928406466512715,-0.002085070892410501,,,,,-0.019480519480519543
2015-10-21,,-0.0008288132315424912,,,7.774991739051273e-05,-0.029977997799779832,-0.05801673295844201,,,,-0.02971014492753621,,,,,,,-0.03388554216867479,-0.01152482269503552,-0.010131712259371817,-0.004214963119072657,-0.00339558573853993,,-0.0011467889908256534,0.002507312996239186,,,,,-0.0066225165562914245
2015-10-22,,-0.0008571507571498715,,,-5.8307904608256855e-05,0.012758718457612561,0.035235876528829424,,,0.05765765765765751,0.014936519790888614,,,,,,,0.014029618082618933,0.007174887892376747,0.008188331627430934,-0.005291005291005346,-0.0025553662691651935,,0.003444316877152742,-0.004168403501459084,,,,,-0.0050000000000000044
2015-10-23,,0.0012268693614743142,,,0.00016521536308489182,0.01763717805151166,0.026722925457102642,,,0.033645655877342584,0.014348785871964864,,,,,,,0.029976940814758102,0.012466607301869992,0.0,0.03191489361702127,0.01707941929974388,,0.024027459954233388,0.005860192549183907,,,,,0.005025125628140614
2015-10-26,,0.0011516597720637733,,,0.00014575418071594015,0.0016506189821183792,-0.0005479452054792944,,,-0.011948908117016876,0.008342401160681634,,,,,,,0.0014925373134329067,-0.0008795074758137789,-0.0020304568527919065,0.015463917525773141,0.0067170445004196555,,0.018994413407821265,-0.006658343736995476,,,,,-0.0016666666666667052
2015-10-27,,0.001711698446587251,,,9.715529302045667e-05,0.0005492996429550256,0.008908991228070207,,,0.01918265221017501,0.0028776978417266452,,,,,,,-0.015648286140089507,-0.0017605633802816323,0.0,-0.0020304568527919065,0.0016680567139284452,,-0.009868421052631637,0.0029325513196480912,,,,,-0.016694490818030094
2015-10-28,,0.001745521359669544,,,7.771668382905439e-05,-0.017567938512215164,-0.027849476973237253,,,-0.03436988543371522,-0.011477761836441891,,,,,,,-0.002271006813020393,-0.002645502645502673,0.004069175991861629,0.006103763987792554,-0.0008326394671108739,,-0.011074197120708784,0.005012531328320913,,,,,-0.022071307300509324
2015-10-29,,-0.0026779163609685908,,,7.771064441541853e-05,0.00139703827884885,0.011179429849077716,,,-0.003389830508474634,-0.002177068214803901,,,,,,,0.0022761760242790974,-0.0026525198938991412,0.0010131712259371373,0.008088978766430666,0.009166666666666545,,0.015677491601343796,-0.009143807148794814,,,,,0.01041666666666674
2015-10-30,,0.000524147570529987,,,0.0003302445752473293,0.0002790178571427937,-0.0008291873963514051,,,-0.0012755102040814537,0.0,,,,,,,0.020439061317184093,-0.007978723404255206,-0.005060728744939236,-0.0010030090270812808,0.0008257638315440907,,-0.0011025358324145973,-0.013842281879194562,,,,,-0.0017182130584192379
2015-11-02,,0.00028491337714253717,,,7.767895288779414e-05,-0.0167364016736401,-0.020193637621023774,,,-0.01617709663686684,-0.0072727272727273196,,,,,,,-0.005934718100890191,-0.006255585344057124,-0.003051881993896277,-0.010040160642570295,-0.005775577557755707,,-0.007726269315673329,-0.004678860059549206,,,,,0.005163511187607606
2015-11-03,,-0.0005788525855418003,,,4.854557458555675e-05,-0.007659574468084962,-0.004799548277809151,,,-0.0025962786672435456,-0.011355311355311648,,,,,,,-0.008955223880596996,0.007194244604316502,0.0,0.013184584178498993,0.011618257261410747,,0.012235817575083408,-0.005555555555555536,,,,,0.020547945205479534
2015-11-04,,-0.0033739990622669858,,,3.8834574421331425e-05,,0.0655319148936171,,,,0.03223416080029673,,,,,,,0.033132530120481896,0.024107142857142883,-0.004081632653061273,0.0010010010010010895,0.0016406890894173909,,0.005494505494505475,-0.011173184357541777,,,,,0.03187919463087252
2015-11-05,,-0.0001291441433132201,,,0.00010679093247900617,0.015911542610571816,-0.0029286474973374554,,,-0.018481317798312524,0.019023689877961214,,,,,,,-0.0007288629737610686,-0.0026155187445511263,-0.0071721311475410054,-0.006000000000000005,-0.0008190008190007703,,-0.015300546448087426,-0.008691873098652714,,,,,-0.006504065040650375
2015-11-06,,-0.0015683814303640853,,,9.707229944866391e-05,0.023891691000796245,0.024432576769025216,,,0.042979942693409656,0.016555125044029673,,,,,,,0.006564551422319376,-0.006993006993006867,0.002063983488132193,0.006036217303822866,-0.0016393442622951726,,0.002219755826859071,0.00043840420868046515,,,,,0.008183306055646433
2015-11-09,,,,,3.8825150932675356e-05,0.010370754472387889,0.011729440896650623,,,0.013736263736263687,0.02044352044352049,,,,,,,0.0304347826086957,-0.002640845070422504,-0.008238928939237944,0.0020000000000000018,0.0024630541871921707,,-0.0033222591362126463,-0.014022787028922012,,,,,-0.0016233766233766378
2015-11-10,,0.0026768892122297494,,,0.0002717655051927004,-0.002822684115986629,0.0006440808965604283,,,0.010065814943863716,-0.003395585738539819,,,,,,,-0.015471167369901506,-0.014121800529567352,-0.020768431983385294,-0.009980039920159722,-0.009828009828009798,,-0.00666666666666671,0.0,,,,,0.004878048780487809
2015-11-11,,0.0038697314443585373,,,0.00014554910826913847,-0.001286670097786935,0.019824922760041108,,,0.027213491759294772,-0.0010221465076661884,,,,,,,0.0,-0.0008952551477170445,0.005302226935312904,-0.0020161290322581182,0.0,,0.0022371364653244186,-0.0004444444444443585,,,,,0.0016181229773462036
2015-11-12,,0.0008895725418609501,,,8.731675608530942e-05,-0.010306622004638055,0.003029537995455689,,,-0.011940298507462699,-0.010914051841746208,,,,,,,0.0,0.017025089605734678,-0.002109704641350185,-0.0010101010101010166,0.0008271298593878207,,-0.0033482142857143016,-0.002667852378835156,,,,,-0.02584814216478193
2015-11-13,,-9.258144852952732e-05,,,0.00015521623561842723,-0.009632908096849802,-0.02051346589478964,,,-0.025679758308157163,-0.007931034482758337,,,,,,,-0.013571428571428457,-0.01674008810572669,-0.009513742071881492,-0.0030333670374115274,-0.014049586776859413,,-0.0011198208286674616,-0.005795809184128364,,,,,-0.01990049751243783
2015-11-16,,0.00026851105987790724,,,6.789656443384473e-05,0.005783385909568839,0.025183091352948717,,,0.0348837209302324,0.0031282586027108206,,,,,,,-0.0007241129616221142,-0.014336917562724039,0.005336179295624133,-0.017241379310344862,-0.011735121542330362,,-0.013452914798206317,0.013452914798206095,,,,,0.0033840947546530664
2015-11-17,,0.0010922689573460431,,,8.72896561758818e-05,-0.003659174072137894,-0.01629276851735817,,,-0.0378277153558052,0.005544005544005692,,,,,,,0.0007246376811596011,0.011818181818181728,-0.005307855626326852,0.008255933952528327,0.019508057675996504,,0.007954545454545547,-0.015044247787610487,,,,,0.015177065767284947
2015-11-18,,-0.0018215441516413744,,,9.698004150737738e-05,-0.008656873032528933,-0.015288571792584915,,,-0.020630595562475595,-0.008614748449344956,,,,,,,-0.0007241129616221142,-0.004492362982928766,-0.008537886872998945,0.0010235414534287557,-0.004991680532445919,,0.005636978579481422,-0.0062893081761005165,,,,,-0.01661129568106312
2015-11-19,,0.0005465341398571688,,,6.787944610353591e-05,0.015083355385022479,0.03234571095872685,,,0.042925278219395846,0.010079944386513606,,,,,,,0.01449275362318847,0.012635379061371799,0.0043057050592034685,0.02249488752556239,0.019230769230769384,,0.010089686098654793,0.004068716094032476,,,,,0.02195945945945943
2015-11-20,,0.00010184053623696343,,,0.00012605327205217343,-0.0028675703858185297,0.008647700213059162,,,0.008003048780487854,-0.002752924982794225,,,,,,,0.0,0.002673796791443861,-0.002143622722400873,-0.0020000000000000018,0.003281378178835226,,0.0,0.005853219270598675,,,,,-0.00991735537190086
2015-11-23,,-9.257287799879776e-06,,,0.00018420848522437971,-0.004967320261437869,-0.01093439363817117,,,-0.009829867674858161,-0.0017253278122844051,,,,,,,-0.0071428571428571175,0.003555555555555534,-0.017185821697099923,0.002004008016031955,0.0016353229762877675,,0.0,-0.009847806624888045,,,,,-0.016694490818030094
2015-11-24,,0.0022773138805058935,,,1.9386795653497657e-05,0.0007882291119285512,0.011934673366833959,,,0.01680030546009914,-0.001382647770480805,,,,,,,0.0057553956834532904,-0.006200177147918429,0.0,0.004999999999999893,-0.0016326530612243983,,-0.0033296337402886067,0.0,,,,,0.005093378607809784
2015-11-25,,4.618169726966492e-05,,,5.8159259438861355e-05,0.006038330270412118,0.013904407200496793,,,0.03116785580172743,0.010038075458636442,,,,,,,0.0,0.004456327985739694,0.0010928961748633004,-0.007960199004975022,-0.0008176614881441058,,-0.006681514476614692,0.006329113924050445,,,,,0.020270270270270396
2015-11-26,,0.0020503726690865864,,,3.8770584757319426e-05,-0.0046972860125259475,-0.009183298640871862,,,-0.0262199563000729,-0.0010281014393419552,,,,,,,-0.0007153075822602384,-0.003549245785270605,0.0,0.006018054162487463,0.002454991816694063,,0.013452914798206317,-0.0040431266846360225,,,,,-0.0066225165562914245
2015-11-27,,-0.0004792847596664096,,,3.876908165745263e-05,,-0.059812160158180805,,,,-0.02847341337907383,,,,,,,-0.044380816034359394,-0.018699910952804988,-0.007641921397379958,-0.0009970089730806375,-0.0008163265306122547,,0.0022123893805310324,-0.004961659900766802,,,,,-0.010000000000000009
2015-11-30,,0.001244893630755417,,,-5.815136801090581e-05,0.0002771618625279082,-0.0009200841219769718,,,0.009615384615384581,-0.01165254237288138,,,,,,,0.01048689138576786,0.0027223230490018846,-0.00990099009900991,-0.0029940119760478723,0.004901960784313708,,0.0055187637969094094,-0.010426110607434369,,,,,-0.010101010101010055
2015-12-01,,-0.0013354454861942422,,,0.0003392360404368411,0.00775838182321964,0.006578081831338123,,,-0.00515873015873014,-0.007502679528403,,,,,,,0.011860637509266025,0.007239819004524861,0.014444444444444482,0.00700700700700696,-0.001626016260162677,,0.01317233809001106,0.015116811726981316,,,,,0.005102040816326481
2015-12-02,,0.0015401215497126142,,,8.720254243876902e-05,,0.0003921056071101159,,,-0.02114080574391697,0.02627789776817857,,,,,,,0.00146520146520146,0.009883198562443907,-0.004381161007667056,0.010934393638170947,0.007328990228013366,,-0.005417118093174467,-0.0036101083032491488,,,,,0.0033840947546530664
2015-12-03,,0.00032228360957642366,,,0.00013563657149484598,0.0021091484313207065,0.017115233864645862,,,0.04360228198858995,0.010171869519466581,,,,,,,0.00073152889539152,-0.005338078291814874,-0.00990099009900991,-0.014749262536873031,-0.009700889248181244,,0.0,-0.011775362318840688,,,,,-0.016863406408094472
2015-12-04,,-0.00017489759285660433,,,0.00018405323982140231,-0.018942383583267164,-0.012845215157353818,,,-0.012104646622413173,-0.017013888888888662,,,,,,,0.01388888888888884,-0.0062611806797854275,0.004444444444444473,-0.006986027944111739,-0.014693877551020362,,-0.007625272331154731,0.008249312557286892,,,,,-0.006861063464837058
2015-12-07,,0.0005063710687187584,,,0.00016464891041167995,0.0016090104585677611,0.016785946649316985,,,0.016205533596838073,-0.0021193924408333675,,,,,,,0.005767844268204758,0.0018001800180018623,0.025442477876106206,0.010050251256281229,0.016570008285004212,,0.003293084522502765,0.0181818181818183,,,,,-0.013816925734024155
2015-12-08,,0.0004969126998004558,,,9.683635624169185e-05,-0.014457831325301207,-0.024059380598924984,,,-0.015558148580319009,-0.012389380530973826,,,,,,,-0.023655913978494536,-0.017070979335130132,-0.004314994606256728,-0.003980099502487566,-0.004889975550122383,,0.003282275711159688,-0.006696428571428603,,,,,-0.0332749562171627
2015-12-09,,-0.00012876523338689605,,,-8.714428188283385e-05,0.0013583265417005386,-0.00786782061369018,,,-0.00829711576452008,-0.0017921146953404632,,,,,,,-0.008076358296622677,0.0,-0.0021668472372697867,0.006993006993007089,-0.002457002457002533,,-0.018538713195201728,0.002696629213483126,,,,,-0.009057971014492794
2015-12-10,,0.00042314025259626575,,,9.68354185226783e-05,-0.0018990775908843682,-0.003568596352101605,,,0.0063745019920318224,-0.0050269299820466795,,,,,,,0.011102886750555152,-0.001828153564899404,-0.005428881650380024,-0.010912698412698374,-0.0049261083743842304,,-0.00666666666666671,-0.00044822949350065144,,,,,-0.027422303473491838
2015-12-11,,1.8389620898284775e-05,,,0.0001646042719649632,-0.0048926338678989545,-0.006632179334129074,,,-0.006334125098970689,-0.006495849873691784,,,,,,,-0.016105417276720324,-0.008241758241758323,0.0010917030567685337,0.005015045135406293,0.0024752475247524774,,0.0,0.0,,,,,-0.009398496240601517
2015-12-14,,-0.0011861087358289168,,,0.00010649111767269126,0.03059273422562181,0.022165843236747307,,,0.017928286852589848,0.019251725390483365,,,,,,,0.02604166666666652,-0.007386888273315018,0.0010905125408942062,-0.015968063872255467,-0.013991769547325283,,-0.014541387024608499,0.0053811659192826156,,,,,-0.018975332068311257
2015-12-15,,0.0006812114517165124,,,7.7439838924942e-05,-0.009541478929234293,0.003004572175048903,,,0.008610567514677037,-0.006414825374198463,,,,,,,0.0,0.0009302325581397319,-0.006535947712418277,-0.0010141987829614951,0.004173622704507718,,-0.0011350737797957144,-0.007582515611061491,,,,,-0.007736943907156735
2015-12-16,,0.0007451427730351678,,,0.00015486768492189995,0.00026759432700029784,0.008075019536337713,,,0.0062087698874659925,-0.0028694404591104172,,,,,,,-0.00580130529369105,0.018587360594795488,0.002192982456140413,0.009137055837563413,0.007481296758104605,,0.009090909090909038,0.0008988764044943753,,,,,0.015594541910331383
2015-12-17,,0.00033092797720279954,,,6.774412077814596e-05,0.01872659176029945,0.02894056847545201,,,0.03123794832240656,0.01942446043165491,,,,,,,0.01458789204959876,0.005474452554744547,0.00547045951859948,0.008048289738430636,0.01237623762376261,,0.012387387387387427,0.00044903457566247695,,,,,-0.013435700575815779
2015-12-18,,0.0025638433758188306,,,0.00017418736754493125,0.003676470588235725,-0.006529382219989888,,,-0.00224382946896029,0.00035285815102303886,,,,,,,0.017253774263120025,0.0009074410163338875,-0.008705114254624613,-0.004990019960079861,-0.01303993480032617,,-0.0011123470522803602,-0.004937163375224429,,,,,-0.029182879377431914
2015-12-21,,0.003858845096242014,,,9.675390644003912e-06,0.02616431187859769,0.014029322548028356,,,-0.0018740629685158883,0.02645502645502651,,,,,,,0.04522968197879873,0.001813236627379755,0.01317233809001106,-0.008024072216649913,-0.008257638315441573,,-0.0033407572383074013,0.009472259810554773,,,,,-0.012024048096192397
2015-12-22,,-0.0005661014782553098,,,-4.837648515798598e-05,0.0012748597654257399,0.008849557522123686,,,-0.002628614344723834,-0.0003436426116839586,,,,,,,0.0033806626098713544,-0.002714932126696823,0.004333694474539573,-0.0010111223458038054,0.004995836802664355,,-0.0011173184357542443,0.004915102770330693,,,,,-0.022312373225152116
2015-12-23,,0.00038370531431830557,,,8.708188600015099e-05,-0.001273236567354119,-0.013096120583147797,,,-0.02108433734939763,0.006187693365417912,,,,,,,-0.0121293800539084,0.010889292196007316,-0.0010787486515642097,0.0,0.003314001657000798,,0.0011185682326622093,-0.002223210315695834,,,,,0.0
2015-12-24,,0.001342453493575535,,,5.8049535603732494e-05,-0.011983681795002643,0.00025037556334495115,,,0.009230769230769154,-0.010591048855483676,,,,,,,0.004092769440654953,0.0017953321364452268,0.003239740820734305,0.00809716599190291,0.010734929810074512,,0.01452513966480451,0.00044563279857401383,,,,,0.03734439834024905
2015-12-25,,-0.0004377644827081584,,,0.00024185902521134395,0.005161290322580614,0.004380475594493172,,,-0.0015243902439023849,0.0010359116022102821,,,,,,,-0.005434782608695676,0.0035842293906809264,0.0032292787944026013,-0.002008032128514081,0.002450980392156854,,0.0011013215859030367,0.00222717149220486,,,,,0.0
2015-12-28,,0.004242700729927051,,,0.00014508032614068966,-0.030038510911424843,-0.024049844236760265,,,-0.02633587786259539,-0.021731631597102563,,,,,,,-0.023224043715846965,-0.008928571428571286,-0.0042918454935622075,-0.003018108651911433,-0.0032599837000815146,,-0.004400440044004417,-0.002666666666666595,,,,,-0.006000000000000005
2015-12-29,,-0.000608731204288504,,,0.00014505928089292297,0.009264160931709897,0.010597548518896716,,,0.011368090944727571,0.004583921015514525,,,,,,,-0.0006993006993005757,0.007207207207207134,-0.0021551724137931494,0.0020181634712410634,0.0016353229762877675,,0.006629834254143763,0.0017825311942958333,,,,,-0.01609657947686116
2015-12-30,,-0.000281823305878226,,,1.933843223311804e-05,-0.0002622606871230948,0.007706885660139218,,,0.009689922480620172,0.00035100035100055216,,,,,,,0.015395381385584272,-0.003577817531305816,-0.002159827213822907,0.011077542799597273,0.0065306122448980375,,0.007683863885839637,-0.0013345195729538295,,,,,0.002044989775051187
2015-12-31,,-0.001109423736211812,,,0.0003868735436136639,-0.008919202518362979,-0.01730190571715151,,,-0.025335892514395386,0.001052631578947194,,,,,,,-0.002067539627842896,-0.0008976660682228355,0.0021645021645022577,0.0019920318725099584,0.000811030008110114,,-0.0032679738562091387,-0.005790645879732659,,,,,-0.006122448979591799
2016-01-04,,-0.0030952706085848325,,,-0.00029961050634186304,,-0.082418984434805,,,,-0.04451454609183314,,,,,,,-0.027624309392265234,-0.02785265049415986,-0.006479481641468721,-0.00994035785288272,-0.00567260940032388,,-0.0043715846994535346,0.008512544802867339,,,,,0.014373716632443578
2016-01-05,,-0.0005935802018175451,,,0.00047952047952048993,-0.002263083451202186,-0.009733036707452625,,,-0.013443191673894295,-0.014673514306676627,,,,,,,-0.01278409090909094,-0.0027726432532346745,0.007608695652173925,-0.01907630522088355,-0.01303993480032617,,-0.015367727771679496,0.008440693025322243,,,,,-0.004048582995951455
2016-01-06,,0.0003198099415204769,,,8.98669968447674e-05,0.015593989225970883,0.021061499578769904,,,0.020219780219780326,0.016008935219657516,,,,,,,0.007194244604316502,0.000926784059314123,0.0021574973031284195,0.0020470829068577334,0.0024772914946327163,,0.0011148272017837968,0.008370044052863568,,,,,0.004065040650406582
2016-01-07,,0.001059602649006841,,,7.98745968830783e-05,-0.02735901730876611,-0.0893839383938394,,,,,,,,,,,-0.010000000000000009,-0.020370370370370372,0.005382131324004336,-0.011235955056179803,-0.009884678747940856,,-0.016703786191536785,0.02184359982525108,,,,,-0.044534412955465674
2016-01-08,,0.0023633327554268835,,,0.0002595717066840031,-0.021814006888633664,0.019782543038356915,,,0.013835877862595325,0.013872832369941968,,,,,,,-0.04689754689754688,-0.009451795841209698,0.0032119914346895317,-0.0030991735537190257,-0.008319467554076532,,0.0022650056625141968,-0.00042753313381782565,,,,,0.012711864406779627
2016-01-11,,0.000455166135639562,,,0.0001397331097603427,,-0.06426773285946985,,,-0.05929411764705872,-0.03572786012922835,,,,,,,-0.012869038607115746,-0.02862595419847347,-0.0010672358591248265,-0.031088082901554293,-0.01593959731543615,,-0.02033898305084747,0.0038494439692045024,,,,,-0.025104602510460206
